Matrix Size,CPUs,Function,Implementation,MPI Implementation,Execution Time, Execution Time (no msg)
32,8,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000018120,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000016928,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000477
32,8,TRANSPOSITION,MPI,SCATTER,0.000019073,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000013351,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000014305,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000012398,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000014782,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000010729,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000013590,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000013351,0.000000954
64,8,SYMMETRY,MPI,REDUCE,0.000032425,0.000001431
64,8,TRANSPOSITION,MPI,SCATTER,0.000027657,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000030279,0.000001431
64,8,TRANSPOSITION,MPI,SCATTER,0.000022411,0.000001669
64,8,SYMMETRY,MPI,REDUCE,0.000035524,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000022173,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000032663,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000021696,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000032187,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020981,0.000001431
64,8,TRANSPOSITION,MPI,SCATTER,0.000022411,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000036001,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000022173,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000032663,0.000002146
64,8,TRANSPOSITION,MPI,SCATTER,0.000019312,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000036001,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000021696,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000036955,0.000002146
64,8,TRANSPOSITION,MPI,SCATTER,0.000020266,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000038862,0.000002146
128,8,SYMMETRY,MPI,REDUCE,0.000088692,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000048399,0.000005484
128,8,SYMMETRY,MPI,REDUCE,0.000070810,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000047922,0.000004530
128,8,SYMMETRY,MPI,REDUCE,0.000067472,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000045776,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000077486,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000051975,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000076532,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000048876,0.000004768
128,8,TRANSPOSITION,MPI,SCATTER,0.000052452,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000090361,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000048637,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000097036,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000050068,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000086308,0.000006437
128,8,TRANSPOSITION,MPI,SCATTER,0.000048876,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000092745,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000050545,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000084162,0.000006199
256,8,SYMMETRY,MPI,REDUCE,0.000226498,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000170469,0.000026464
256,8,SYMMETRY,MPI,REDUCE,0.000219822,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000151873,0.000018597
256,8,SYMMETRY,MPI,REDUCE,0.000211954,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000154257,0.000018835
256,8,SYMMETRY,MPI,REDUCE,0.000216961,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000154734,0.000018597
256,8,SYMMETRY,MPI,REDUCE,0.000214815,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000150919,0.000018597
256,8,TRANSPOSITION,MPI,SCATTER,0.000157118,0.000018597
256,8,TRANSPOSITION,MPI,BROADCAST,0.000328541,0.000023842
256,8,TRANSPOSITION,MPI,SCATTER,0.000154972,0.000018597
256,8,TRANSPOSITION,MPI,BROADCAST,0.000327110,0.000023842
256,8,TRANSPOSITION,MPI,SCATTER,0.000156641,0.000018597
256,8,TRANSPOSITION,MPI,BROADCAST,0.000325441,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000155210,0.000018358
256,8,TRANSPOSITION,MPI,BROADCAST,0.000326633,0.000023842
256,8,TRANSPOSITION,MPI,SCATTER,0.000152826,0.000018597
256,8,TRANSPOSITION,MPI,BROADCAST,0.000328064,0.000023842
512,8,SYMMETRY,MPI,REDUCE,0.000899076,0.000145435
512,8,TRANSPOSITION,MPI,SCATTER,0.000789881,0.000239611
512,8,SYMMETRY,MPI,REDUCE,0.000888586,0.000142097
512,8,TRANSPOSITION,MPI,SCATTER,0.000717402,0.000208378
512,8,SYMMETRY,MPI,REDUCE,0.000747681,0.000140667
512,8,TRANSPOSITION,MPI,SCATTER,0.000718832,0.000210047
512,8,SYMMETRY,MPI,REDUCE,0.000777245,0.000141382
512,8,TRANSPOSITION,MPI,SCATTER,0.000730276,0.000205517
512,8,SYMMETRY,MPI,REDUCE,0.000741243,0.000146866
512,8,TRANSPOSITION,MPI,SCATTER,0.000738621,0.000206470
512,8,TRANSPOSITION,MPI,SCATTER,0.000711918,0.000207663
512,8,TRANSPOSITION,MPI,BROADCAST,0.001109123,0.000151157
512,8,TRANSPOSITION,MPI,SCATTER,0.000721693,0.000206709
512,8,TRANSPOSITION,MPI,BROADCAST,0.001119614,0.000149488
512,8,TRANSPOSITION,MPI,SCATTER,0.000704288,0.000205994
512,8,TRANSPOSITION,MPI,BROADCAST,0.001093626,0.000152588
512,8,TRANSPOSITION,MPI,SCATTER,0.000705004,0.000205755
512,8,TRANSPOSITION,MPI,BROADCAST,0.001221180,0.000148773
512,8,TRANSPOSITION,MPI,SCATTER,0.000712156,0.000205040
512,8,TRANSPOSITION,MPI,BROADCAST,0.001214266,0.000149965
1024,8,SYMMETRY,MPI,REDUCE,0.003571272,0.000727654
1024,8,TRANSPOSITION,MPI,SCATTER,0.003039837,0.001192570
1024,8,SYMMETRY,MPI,REDUCE,0.003474951,0.000727892
1024,8,TRANSPOSITION,MPI,SCATTER,0.002945185,0.001114607
1024,8,SYMMETRY,MPI,REDUCE,0.003467321,0.000721693
1024,8,TRANSPOSITION,MPI,SCATTER,0.002887487,0.001105070
1024,8,SYMMETRY,MPI,REDUCE,0.003433704,0.000721455
1024,8,TRANSPOSITION,MPI,SCATTER,0.002840996,0.001105547
1024,8,SYMMETRY,MPI,REDUCE,0.003420830,0.000723124
1024,8,TRANSPOSITION,MPI,SCATTER,0.002857447,0.001101971
1024,8,TRANSPOSITION,MPI,SCATTER,0.002989292,0.001114130
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004097462,0.000730991
1024,8,TRANSPOSITION,MPI,SCATTER,0.002943277,0.001116276
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004103661,0.000734806
1024,8,TRANSPOSITION,MPI,SCATTER,0.002947092,0.001116753
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004099607,0.000734091
1024,8,TRANSPOSITION,MPI,SCATTER,0.002907753,0.001104355
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004032135,0.000735044
1024,8,TRANSPOSITION,MPI,SCATTER,0.002962112,0.001107693
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004257202,0.000733376
2048,8,SYMMETRY,MPI,REDUCE,0.014588118,0.003461599
2048,8,TRANSPOSITION,MPI,SCATTER,0.018667936,0.007675886
2048,8,SYMMETRY,MPI,REDUCE,0.013506413,0.003424406
2048,8,TRANSPOSITION,MPI,SCATTER,0.018049717,0.008032084
2048,8,SYMMETRY,MPI,REDUCE,0.013686895,0.003455877
2048,8,TRANSPOSITION,MPI,SCATTER,0.015973330,0.008077383
2048,8,SYMMETRY,MPI,REDUCE,0.014584541,0.003409863
2048,8,TRANSPOSITION,MPI,SCATTER,0.015708447,0.008080006
2048,8,SYMMETRY,MPI,REDUCE,0.014645100,0.003446579
2048,8,TRANSPOSITION,MPI,SCATTER,0.017329216,0.008116722
2048,8,TRANSPOSITION,MPI,SCATTER,0.017457008,0.007815599
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020885468,0.003992558
2048,8,TRANSPOSITION,MPI,SCATTER,0.016572237,0.008122206
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019872427,0.004057407
2048,8,TRANSPOSITION,MPI,SCATTER,0.018056870,0.008273840
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020545959,0.003963470
2048,8,TRANSPOSITION,MPI,SCATTER,0.016562939,0.008209944
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020518541,0.004070997
2048,8,TRANSPOSITION,MPI,SCATTER,0.017980576,0.008274555
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020876408,0.003998280
4096,8,SYMMETRY,MPI,REDUCE,0.139724255,0.047973871
4096,8,TRANSPOSITION,MPI,SCATTER,0.099616051,0.038636446
4096,8,SYMMETRY,MPI,REDUCE,0.138887405,0.047151327
4096,8,TRANSPOSITION,MPI,SCATTER,0.096680164,0.042879581
4096,8,SYMMETRY,MPI,REDUCE,0.144907951,0.046077967
4096,8,TRANSPOSITION,MPI,SCATTER,0.091327667,0.040267229
4096,8,SYMMETRY,MPI,REDUCE,0.142742872,0.047704935
4096,8,TRANSPOSITION,MPI,SCATTER,0.099107742,0.042937040
4096,8,SYMMETRY,MPI,REDUCE,0.143305540,0.046249628
4096,8,TRANSPOSITION,MPI,SCATTER,0.105367661,0.040321112
4096,8,TRANSPOSITION,MPI,SCATTER,0.089791298,0.042910337
4096,8,TRANSPOSITION,MPI,BROADCAST,0.186614752,0.056299210
4096,8,TRANSPOSITION,MPI,SCATTER,0.098197222,0.042669535
4096,8,TRANSPOSITION,MPI,BROADCAST,0.185409784,0.046629906
4096,8,TRANSPOSITION,MPI,SCATTER,0.100972891,0.042778969
4096,8,TRANSPOSITION,MPI,BROADCAST,0.188820124,0.047900915
4096,8,TRANSPOSITION,MPI,SCATTER,0.100477934,0.043306589
4096,8,TRANSPOSITION,MPI,BROADCAST,0.191677570,0.047863245
4096,8,TRANSPOSITION,MPI,SCATTER,0.101130486,0.040957212
4096,8,TRANSPOSITION,MPI,BROADCAST,0.185540438,0.059086084
16,8,SYMMETRY,MPI,REDUCE,0.000040531,0.000000238
16,8,TRANSPOSITION,MPI,SCATTER,0.000027418,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000012636,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000010729,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000012875,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013828,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013351,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000000
16,8,TRANSPOSITION,MPI,SCATTER,0.000009298,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007868,0.000001431
16,8,TRANSPOSITION,MPI,SCATTER,0.000009298,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008106,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008106,0.000000238
16,8,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008821,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008345,0.000000954
32,8,SYMMETRY,MPI,REDUCE,0.000016451,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000017166,0.000000477
32,8,TRANSPOSITION,MPI,SCATTER,0.000012159,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000019073,0.000000477
32,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000016212,0.000000477
32,8,TRANSPOSITION,MPI,SCATTER,0.000016689,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000015974,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000477
32,8,TRANSPOSITION,MPI,SCATTER,0.000012159,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000014067,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000014544,0.000000477
32,8,TRANSPOSITION,MPI,SCATTER,0.000012159,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000015020,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000012398,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000014544,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000014782,0.000000715
64,8,SYMMETRY,MPI,REDUCE,0.000032187,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000027895,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000030518,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020742,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000030756,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020742,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000033140,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000021458,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000031710,0.000001431
64,8,TRANSPOSITION,MPI,SCATTER,0.000020504,0.000001431
64,8,TRANSPOSITION,MPI,SCATTER,0.000022411,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000037193,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000024080,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000036240,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000020981,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000034094,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000021696,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000036478,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000020266,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000036001,0.000001669
128,8,SYMMETRY,MPI,REDUCE,0.000087500,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000049114,0.000005007
128,8,SYMMETRY,MPI,REDUCE,0.000068903,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000045538,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000067949,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000047207,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000066757,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000047207,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000067711,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000046730,0.000004530
128,8,TRANSPOSITION,MPI,SCATTER,0.000050068,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000092268,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000056505,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000089407,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000052691,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000097990,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000055552,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000092506,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000048637,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000088692,0.000006199
256,8,SYMMETRY,MPI,REDUCE,0.000226974,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000153542,0.000025749
256,8,SYMMETRY,MPI,REDUCE,0.000222683,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000161409,0.000018835
256,8,SYMMETRY,MPI,REDUCE,0.000190020,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000164032,0.000018597
256,8,SYMMETRY,MPI,REDUCE,0.000185728,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000172615,0.000024319
256,8,SYMMETRY,MPI,REDUCE,0.000186443,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000168085,0.000018597
256,8,TRANSPOSITION,MPI,SCATTER,0.000151396,0.000018597
256,8,TRANSPOSITION,MPI,BROADCAST,0.000285149,0.000024319
256,8,TRANSPOSITION,MPI,SCATTER,0.000146627,0.000018835
256,8,TRANSPOSITION,MPI,BROADCAST,0.000279665,0.000024080
256,8,TRANSPOSITION,MPI,SCATTER,0.000149965,0.000018835
256,8,TRANSPOSITION,MPI,BROADCAST,0.000281811,0.000024080
256,8,TRANSPOSITION,MPI,SCATTER,0.000146627,0.000018597
256,8,TRANSPOSITION,MPI,BROADCAST,0.000295877,0.000024319
256,8,TRANSPOSITION,MPI,SCATTER,0.000150204,0.000018597
256,8,TRANSPOSITION,MPI,BROADCAST,0.000294924,0.000024080
512,8,SYMMETRY,MPI,REDUCE,0.000954390,0.000140905
512,8,TRANSPOSITION,MPI,SCATTER,0.000698566,0.000207424
512,8,SYMMETRY,MPI,REDUCE,0.000894070,0.000141144
512,8,TRANSPOSITION,MPI,SCATTER,0.000687599,0.000206470
512,8,SYMMETRY,MPI,REDUCE,0.000895977,0.000145674
512,8,TRANSPOSITION,MPI,SCATTER,0.000691652,0.000205278
512,8,SYMMETRY,MPI,REDUCE,0.000862837,0.000140905
512,8,TRANSPOSITION,MPI,SCATTER,0.000685692,0.000205040
512,8,SYMMETRY,MPI,REDUCE,0.000868797,0.000142336
512,8,TRANSPOSITION,MPI,SCATTER,0.000684738,0.000206232
512,8,TRANSPOSITION,MPI,SCATTER,0.000730038,0.000205755
512,8,TRANSPOSITION,MPI,BROADCAST,0.001058578,0.000149965
512,8,TRANSPOSITION,MPI,SCATTER,0.000720739,0.000200748
512,8,TRANSPOSITION,MPI,BROADCAST,0.001075983,0.000149250
512,8,TRANSPOSITION,MPI,SCATTER,0.000740051,0.000210047
512,8,TRANSPOSITION,MPI,BROADCAST,0.001078606,0.000149488
512,8,TRANSPOSITION,MPI,SCATTER,0.000704527,0.000205278
512,8,TRANSPOSITION,MPI,BROADCAST,0.001086235,0.000149488
512,8,TRANSPOSITION,MPI,SCATTER,0.000719309,0.000203609
512,8,TRANSPOSITION,MPI,BROADCAST,0.001152754,0.000150204
1024,8,SYMMETRY,MPI,REDUCE,0.003436089,0.000730515
1024,8,TRANSPOSITION,MPI,SCATTER,0.003011465,0.001169443
1024,8,SYMMETRY,MPI,REDUCE,0.003379107,0.000728607
1024,8,TRANSPOSITION,MPI,SCATTER,0.002928734,0.001109600
1024,8,SYMMETRY,MPI,REDUCE,0.003440142,0.000728369
1024,8,TRANSPOSITION,MPI,SCATTER,0.002921581,0.001105309
1024,8,SYMMETRY,MPI,REDUCE,0.003505230,0.000742435
1024,8,TRANSPOSITION,MPI,SCATTER,0.002929449,0.001104832
1024,8,SYMMETRY,MPI,REDUCE,0.003463745,0.000728846
1024,8,TRANSPOSITION,MPI,SCATTER,0.002931356,0.001117945
1024,8,TRANSPOSITION,MPI,SCATTER,0.003121376,0.001100302
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004793167,0.000735521
1024,8,TRANSPOSITION,MPI,SCATTER,0.003139973,0.001117706
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004656315,0.000730038
1024,8,TRANSPOSITION,MPI,SCATTER,0.003127098,0.001105785
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004028797,0.000735521
1024,8,TRANSPOSITION,MPI,SCATTER,0.003108501,0.001106739
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004041195,0.000737906
1024,8,TRANSPOSITION,MPI,SCATTER,0.003072977,0.001109123
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004027843,0.000735521
2048,8,SYMMETRY,MPI,REDUCE,0.013337851,0.003475189
2048,8,TRANSPOSITION,MPI,SCATTER,0.017704725,0.007539511
2048,8,SYMMETRY,MPI,REDUCE,0.013321400,0.003436804
2048,8,TRANSPOSITION,MPI,SCATTER,0.017793417,0.007891178
2048,8,SYMMETRY,MPI,REDUCE,0.013045549,0.003447533
2048,8,TRANSPOSITION,MPI,SCATTER,0.016654968,0.008249998
2048,8,SYMMETRY,MPI,REDUCE,0.013127565,0.003448248
2048,8,TRANSPOSITION,MPI,SCATTER,0.015947342,0.007948160
2048,8,SYMMETRY,MPI,REDUCE,0.013642788,0.003397465
2048,8,TRANSPOSITION,MPI,SCATTER,0.016366005,0.007797003
2048,8,TRANSPOSITION,MPI,SCATTER,0.017578125,0.007720232
2048,8,TRANSPOSITION,MPI,BROADCAST,0.021160841,0.003989458
2048,8,TRANSPOSITION,MPI,SCATTER,0.018932819,0.008016109
2048,8,TRANSPOSITION,MPI,BROADCAST,0.021007299,0.004094839
2048,8,TRANSPOSITION,MPI,SCATTER,0.016983271,0.008040905
2048,8,TRANSPOSITION,MPI,BROADCAST,0.022374392,0.004106998
2048,8,TRANSPOSITION,MPI,SCATTER,0.018076420,0.008163452
2048,8,TRANSPOSITION,MPI,BROADCAST,0.022533178,0.003993988
2048,8,TRANSPOSITION,MPI,SCATTER,0.018711090,0.008145809
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020986319,0.003978014
4096,8,SYMMETRY,MPI,REDUCE,0.141837835,0.048405647
4096,8,TRANSPOSITION,MPI,SCATTER,0.103555679,0.038296223
4096,8,SYMMETRY,MPI,REDUCE,0.141139507,0.047013998
4096,8,TRANSPOSITION,MPI,SCATTER,0.097089291,0.040944338
4096,8,SYMMETRY,MPI,REDUCE,0.141124249,0.048939228
4096,8,TRANSPOSITION,MPI,SCATTER,0.102534294,0.040540695
4096,8,SYMMETRY,MPI,REDUCE,0.142842293,0.046153069
4096,8,TRANSPOSITION,MPI,SCATTER,0.105267286,0.040318251
4096,8,SYMMETRY,MPI,REDUCE,0.139817476,0.047333956
4096,8,TRANSPOSITION,MPI,SCATTER,0.100512028,0.044103622
4096,8,TRANSPOSITION,MPI,SCATTER,0.092783928,0.043467045
4096,8,TRANSPOSITION,MPI,BROADCAST,0.186021090,0.049283981
4096,8,TRANSPOSITION,MPI,SCATTER,0.102361679,0.043499470
4096,8,TRANSPOSITION,MPI,BROADCAST,0.186195135,0.049454451
4096,8,TRANSPOSITION,MPI,SCATTER,0.093635559,0.043277264
4096,8,TRANSPOSITION,MPI,BROADCAST,0.189129829,0.049928188
4096,8,TRANSPOSITION,MPI,SCATTER,0.098984480,0.041178703
4096,8,TRANSPOSITION,MPI,BROADCAST,0.193692446,0.048823833
4096,8,TRANSPOSITION,MPI,SCATTER,0.101976395,0.040879250
4096,8,TRANSPOSITION,MPI,BROADCAST,0.191155910,0.049572468
16,8,SYMMETRY,MPI,REDUCE,0.000039101,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000027418,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000016212,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000012636,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013351,0.000000238
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013351,0.000001192
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000000
16,8,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008821,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000009060,0.000001192
16,8,TRANSPOSITION,MPI,SCATTER,0.000008821,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007153,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000009537,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009298,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008583,0.000001192
32,8,SYMMETRY,MPI,REDUCE,0.000019073,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000014067,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000016928,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000017881,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000016212,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000015020,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000016451,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000238
32,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000013351,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000012636,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000014782,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000012159,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000014067,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000013828,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000012636,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000031233,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000025749,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000050545,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020027,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000029564,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000021219,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000034332,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020742,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000030279,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000023127,0.000001431
64,8,TRANSPOSITION,MPI,SCATTER,0.000022888,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000036716,0.000001907
