Matrix Size,CPUs,Function,Implementation,MPI Implementation,Execution Time, Execution Time (no msg)
128,8,TRANSPOSITION,MPI,BROADCAST,0.000084400,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000046968,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000087023,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000044584,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000087023,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000047684,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000087261,0.000005960
256,8,SYMMETRY,MPI,REDUCE,0.000200510,0.000022650
256,8,TRANSPOSITION,MPI,SCATTER,0.000167847,0.000021219
256,8,SYMMETRY,MPI,REDUCE,0.000183821,0.000022650
256,8,TRANSPOSITION,MPI,SCATTER,0.000170946,0.000017881
256,8,SYMMETRY,MPI,REDUCE,0.000179052,0.000022650
256,8,TRANSPOSITION,MPI,SCATTER,0.000167608,0.000017881
256,8,SYMMETRY,MPI,REDUCE,0.000180960,0.000022650
256,8,TRANSPOSITION,MPI,SCATTER,0.000166416,0.000017881
256,8,SYMMETRY,MPI,REDUCE,0.000186682,0.000022650
256,8,TRANSPOSITION,MPI,SCATTER,0.000157118,0.000017881
256,8,SYMMETRY,MPI,REDUCE,0.000181437,0.000022650
256,8,TRANSPOSITION,MPI,SCATTER,0.000149250,0.000018120
256,8,SYMMETRY,MPI,REDUCE,0.000180721,0.000022650
256,8,TRANSPOSITION,MPI,SCATTER,0.000149250,0.000017643
256,8,SYMMETRY,MPI,REDUCE,0.000178099,0.000022650
256,8,TRANSPOSITION,MPI,SCATTER,0.000154972,0.000017881
256,8,SYMMETRY,MPI,REDUCE,0.000180244,0.000022650
256,8,TRANSPOSITION,MPI,SCATTER,0.000152111,0.000017881
256,8,SYMMETRY,MPI,REDUCE,0.000178814,0.000022650
256,8,TRANSPOSITION,MPI,SCATTER,0.000149012,0.000017881
256,8,SYMMETRY,MPI,REDUCE,0.000185490,0.000022650
256,8,TRANSPOSITION,MPI,SCATTER,0.000148058,0.000018120
256,8,SYMMETRY,MPI,REDUCE,0.000165462,0.000022650
256,8,TRANSPOSITION,MPI,SCATTER,0.000150919,0.000017643
256,8,SYMMETRY,MPI,REDUCE,0.000169516,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000179291,0.000018597
256,8,SYMMETRY,MPI,REDUCE,0.000172138,0.000023127
256,8,TRANSPOSITION,MPI,SCATTER,0.000170231,0.000018358
256,8,SYMMETRY,MPI,REDUCE,0.000167847,0.000022650
256,8,TRANSPOSITION,MPI,SCATTER,0.000168800,0.000017881
256,8,TRANSPOSITION,MPI,SCATTER,0.000145674,0.000017881
256,8,TRANSPOSITION,MPI,BROADCAST,0.000281334,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000148535,0.000017881
256,8,TRANSPOSITION,MPI,BROADCAST,0.000281572,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000149012,0.000018120
256,8,TRANSPOSITION,MPI,BROADCAST,0.000274658,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000150442,0.000025034
256,8,TRANSPOSITION,MPI,BROADCAST,0.000270367,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000148296,0.000017881
256,8,TRANSPOSITION,MPI,BROADCAST,0.000269175,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000150204,0.000018120
256,8,TRANSPOSITION,MPI,BROADCAST,0.000268936,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000148296,0.000018120
256,8,TRANSPOSITION,MPI,BROADCAST,0.000283957,0.000023842
256,8,TRANSPOSITION,MPI,SCATTER,0.000146151,0.000018120
256,8,TRANSPOSITION,MPI,BROADCAST,0.000275373,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000145912,0.000017881
256,8,TRANSPOSITION,MPI,BROADCAST,0.000265121,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000164270,0.000018120
256,8,TRANSPOSITION,MPI,BROADCAST,0.000257254,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000160217,0.000017881
256,8,TRANSPOSITION,MPI,BROADCAST,0.000276327,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000169516,0.000018120
256,8,TRANSPOSITION,MPI,BROADCAST,0.000275373,0.000023127
256,8,TRANSPOSITION,MPI,SCATTER,0.000166416,0.000017881
256,8,TRANSPOSITION,MPI,BROADCAST,0.000279188,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000163317,0.000017881
256,8,TRANSPOSITION,MPI,BROADCAST,0.000278234,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000157833,0.000018120
256,8,TRANSPOSITION,MPI,BROADCAST,0.000283480,0.000023365
512,8,SYMMETRY,MPI,REDUCE,0.000860929,0.000130653
512,8,TRANSPOSITION,MPI,SCATTER,0.000762939,0.000226259
512,8,SYMMETRY,MPI,REDUCE,0.000798941,0.000129223
512,8,TRANSPOSITION,MPI,SCATTER,0.000744343,0.000210524
512,8,SYMMETRY,MPI,REDUCE,0.000766277,0.000128269
512,8,TRANSPOSITION,MPI,SCATTER,0.000730753,0.000212431
512,8,SYMMETRY,MPI,REDUCE,0.000815392,0.000128508
512,8,TRANSPOSITION,MPI,SCATTER,0.000735283,0.000206232
512,8,SYMMETRY,MPI,REDUCE,0.000810385,0.000131845
512,8,TRANSPOSITION,MPI,SCATTER,0.000713348,0.000206232
512,8,SYMMETRY,MPI,REDUCE,0.000814915,0.000128508
512,8,TRANSPOSITION,MPI,SCATTER,0.000718355,0.000205278
512,8,SYMMETRY,MPI,REDUCE,0.000810862,0.000128508
512,8,TRANSPOSITION,MPI,SCATTER,0.000667572,0.000206232
512,8,SYMMETRY,MPI,REDUCE,0.000816822,0.000128508
512,8,TRANSPOSITION,MPI,SCATTER,0.000667572,0.000211477
512,8,SYMMETRY,MPI,REDUCE,0.000766277,0.000128746
512,8,TRANSPOSITION,MPI,SCATTER,0.000679016,0.000211477
512,8,SYMMETRY,MPI,REDUCE,0.000816584,0.000129223
512,8,TRANSPOSITION,MPI,SCATTER,0.000673294,0.000206947
512,8,SYMMETRY,MPI,REDUCE,0.000820160,0.000136137
512,8,TRANSPOSITION,MPI,SCATTER,0.000710487,0.000207424
512,8,SYMMETRY,MPI,REDUCE,0.000752211,0.000130415
512,8,TRANSPOSITION,MPI,SCATTER,0.000712872,0.000207901
512,8,SYMMETRY,MPI,REDUCE,0.000784159,0.000128269
512,8,TRANSPOSITION,MPI,SCATTER,0.000732660,0.000206470
512,8,SYMMETRY,MPI,REDUCE,0.000787497,0.000127792
512,8,TRANSPOSITION,MPI,SCATTER,0.000735521,0.000211716
512,8,SYMMETRY,MPI,REDUCE,0.000777483,0.000129223
512,8,TRANSPOSITION,MPI,SCATTER,0.000726938,0.000209570
512,8,TRANSPOSITION,MPI,SCATTER,0.000663042,0.000206947
512,8,TRANSPOSITION,MPI,BROADCAST,0.001088858,0.000144243
512,8,TRANSPOSITION,MPI,SCATTER,0.000680685,0.000206947
512,8,TRANSPOSITION,MPI,BROADCAST,0.001123428,0.000143766
512,8,TRANSPOSITION,MPI,SCATTER,0.000664711,0.000208378
512,8,TRANSPOSITION,MPI,BROADCAST,0.001096725,0.000143766
512,8,TRANSPOSITION,MPI,SCATTER,0.000646353,0.000206232
512,8,TRANSPOSITION,MPI,BROADCAST,0.001064539,0.000144005
512,8,TRANSPOSITION,MPI,SCATTER,0.000667334,0.000210762
512,8,TRANSPOSITION,MPI,BROADCAST,0.001116753,0.000144005
512,8,TRANSPOSITION,MPI,SCATTER,0.000676394,0.000206232
512,8,TRANSPOSITION,MPI,BROADCAST,0.001095295,0.000148535
512,8,TRANSPOSITION,MPI,SCATTER,0.000682116,0.000207186
512,8,TRANSPOSITION,MPI,BROADCAST,0.001118183,0.000144482
512,8,TRANSPOSITION,MPI,SCATTER,0.000656605,0.000206947
512,8,TRANSPOSITION,MPI,BROADCAST,0.001121759,0.000143290
512,8,TRANSPOSITION,MPI,SCATTER,0.000647545,0.000207424
512,8,TRANSPOSITION,MPI,BROADCAST,0.001105070,0.000143528
512,8,TRANSPOSITION,MPI,SCATTER,0.000671148,0.000206470
512,8,TRANSPOSITION,MPI,BROADCAST,0.001050472,0.000142813
512,8,TRANSPOSITION,MPI,SCATTER,0.000705957,0.000206947
512,8,TRANSPOSITION,MPI,BROADCAST,0.001118183,0.000143051
512,8,TRANSPOSITION,MPI,SCATTER,0.000714064,0.000206947
512,8,TRANSPOSITION,MPI,BROADCAST,0.001099348,0.000143766
512,8,TRANSPOSITION,MPI,SCATTER,0.000708342,0.000208616
512,8,TRANSPOSITION,MPI,BROADCAST,0.001097441,0.000143051
512,8,TRANSPOSITION,MPI,SCATTER,0.000684738,0.000205994
512,8,TRANSPOSITION,MPI,BROADCAST,0.001076460,0.000143528
512,8,TRANSPOSITION,MPI,SCATTER,0.000702620,0.000211239
512,8,TRANSPOSITION,MPI,BROADCAST,0.001066208,0.000144005
1024,8,SYMMETRY,MPI,REDUCE,0.003865480,0.000704527
1024,8,TRANSPOSITION,MPI,SCATTER,0.003316879,0.001359940
1024,8,SYMMETRY,MPI,REDUCE,0.003239155,0.000703812
1024,8,TRANSPOSITION,MPI,SCATTER,0.002964497,0.001185417
1024,8,SYMMETRY,MPI,REDUCE,0.003233671,0.000702858
1024,8,TRANSPOSITION,MPI,SCATTER,0.002920389,0.001146555
1024,8,SYMMETRY,MPI,REDUCE,0.003152370,0.000700712
1024,8,TRANSPOSITION,MPI,SCATTER,0.002912760,0.001137018
1024,8,SYMMETRY,MPI,REDUCE,0.003108263,0.000737906
1024,8,TRANSPOSITION,MPI,SCATTER,0.002918959,0.001134396
1024,8,SYMMETRY,MPI,REDUCE,0.003097296,0.000705719
1024,8,TRANSPOSITION,MPI,SCATTER,0.002918243,0.001128674
1024,8,SYMMETRY,MPI,REDUCE,0.003165960,0.000704527
1024,8,TRANSPOSITION,MPI,SCATTER,0.003004074,0.001132727
1024,8,SYMMETRY,MPI,REDUCE,0.003055334,0.000701427
1024,8,TRANSPOSITION,MPI,SCATTER,0.002997398,0.001129150
1024,8,SYMMETRY,MPI,REDUCE,0.003069639,0.000706911
1024,8,TRANSPOSITION,MPI,SCATTER,0.002941370,0.001128674
1024,8,SYMMETRY,MPI,REDUCE,0.003109455,0.000701666
1024,8,TRANSPOSITION,MPI,SCATTER,0.002901316,0.001106262
1024,8,SYMMETRY,MPI,REDUCE,0.003126860,0.000707150
1024,8,TRANSPOSITION,MPI,SCATTER,0.003060579,0.001104593
1024,8,SYMMETRY,MPI,REDUCE,0.003043175,0.000704288
1024,8,TRANSPOSITION,MPI,SCATTER,0.003117085,0.001108646
1024,8,SYMMETRY,MPI,REDUCE,0.003334999,0.000701904
1024,8,TRANSPOSITION,MPI,SCATTER,0.003059864,0.001128435
1024,8,SYMMETRY,MPI,REDUCE,0.003322124,0.000705719
1024,8,TRANSPOSITION,MPI,SCATTER,0.003042459,0.001102209
1024,8,SYMMETRY,MPI,REDUCE,0.003322363,0.000705957
1024,8,TRANSPOSITION,MPI,SCATTER,0.003047466,0.001105547
1024,8,TRANSPOSITION,MPI,SCATTER,0.002841473,0.001106262
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004247665,0.000706196
1024,8,TRANSPOSITION,MPI,SCATTER,0.002855539,0.001106024
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004173994,0.000704288
1024,8,TRANSPOSITION,MPI,SCATTER,0.002913237,0.001103401
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004120827,0.000710011
1024,8,TRANSPOSITION,MPI,SCATTER,0.002903700,0.001109600
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004120350,0.000709772
1024,8,TRANSPOSITION,MPI,SCATTER,0.002931356,0.001170874
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004314899,0.000703812
1024,8,TRANSPOSITION,MPI,SCATTER,0.002861977,0.001103878
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004291058,0.000711441
1024,8,TRANSPOSITION,MPI,SCATTER,0.002866745,0.001108885
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004302263,0.000711203
1024,8,TRANSPOSITION,MPI,SCATTER,0.002866030,0.001104116
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004322290,0.000714064
1024,8,TRANSPOSITION,MPI,SCATTER,0.002871037,0.001105309
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004307032,0.000712156
1024,8,TRANSPOSITION,MPI,SCATTER,0.003000021,0.001107693
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004178524,0.000707865
1024,8,TRANSPOSITION,MPI,SCATTER,0.003120661,0.001147509
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004260778,0.000711441
1024,8,TRANSPOSITION,MPI,SCATTER,0.003004074,0.001105070
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004172325,0.000711441
1024,8,TRANSPOSITION,MPI,SCATTER,0.002998352,0.001105785
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004300833,0.000705242
1024,8,TRANSPOSITION,MPI,SCATTER,0.003010511,0.001103401
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004145861,0.000711203
1024,8,TRANSPOSITION,MPI,SCATTER,0.002992392,0.001110792
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004234076,0.000708818
2048,8,SYMMETRY,MPI,REDUCE,0.014869928,0.004237890
2048,8,TRANSPOSITION,MPI,SCATTER,0.017642975,0.007212162
2048,8,SYMMETRY,MPI,REDUCE,0.014068365,0.004119396
2048,8,TRANSPOSITION,MPI,SCATTER,0.016879559,0.007598639
2048,8,SYMMETRY,MPI,REDUCE,0.014407635,0.004203081
2048,8,TRANSPOSITION,MPI,SCATTER,0.017611980,0.007660389
2048,8,SYMMETRY,MPI,REDUCE,0.013954878,0.004055262
2048,8,TRANSPOSITION,MPI,SCATTER,0.017598867,0.007641077
2048,8,SYMMETRY,MPI,REDUCE,0.014367819,0.004126787
2048,8,TRANSPOSITION,MPI,SCATTER,0.018764257,0.008779287
2048,8,SYMMETRY,MPI,REDUCE,0.014375448,0.004235744
2048,8,TRANSPOSITION,MPI,SCATTER,0.016881227,0.007642746
2048,8,SYMMETRY,MPI,REDUCE,0.014381170,0.004137278
2048,8,TRANSPOSITION,MPI,SCATTER,0.015873194,0.007657528
2048,8,SYMMETRY,MPI,REDUCE,0.014489889,0.004232645
2048,8,TRANSPOSITION,MPI,SCATTER,0.016598225,0.007696390
2048,8,SYMMETRY,MPI,REDUCE,0.013674259,0.004207611
2048,8,TRANSPOSITION,MPI,SCATTER,0.015786886,0.007644415
2048,8,SYMMETRY,MPI,REDUCE,0.014796972,0.004392862
2048,8,TRANSPOSITION,MPI,SCATTER,0.015836477,0.007588148
2048,8,SYMMETRY,MPI,REDUCE,0.014170647,0.004128695
2048,8,TRANSPOSITION,MPI,SCATTER,0.018177986,0.007635832
2048,8,SYMMETRY,MPI,REDUCE,0.014115810,0.004381180
2048,8,TRANSPOSITION,MPI,SCATTER,0.016254663,0.007670641
2048,8,SYMMETRY,MPI,REDUCE,0.014110565,0.004217863
2048,8,TRANSPOSITION,MPI,SCATTER,0.016008615,0.007652044
2048,8,SYMMETRY,MPI,REDUCE,0.014095306,0.004226923
2048,8,TRANSPOSITION,MPI,SCATTER,0.016007185,0.007613182
2048,8,SYMMETRY,MPI,REDUCE,0.014810085,0.004502535
2048,8,TRANSPOSITION,MPI,SCATTER,0.018330574,0.007641554
2048,8,TRANSPOSITION,MPI,SCATTER,0.015208483,0.007527828
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019793749,0.005311251
2048,8,TRANSPOSITION,MPI,SCATTER,0.016001225,0.007931709
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020044804,0.004949331
2048,8,TRANSPOSITION,MPI,SCATTER,0.015622139,0.007871866
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020101070,0.005433321
2048,8,TRANSPOSITION,MPI,SCATTER,0.015731812,0.007812500
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019998550,0.005465269
2048,8,TRANSPOSITION,MPI,SCATTER,0.015918016,0.007664680
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020285368,0.004590034
2048,8,TRANSPOSITION,MPI,SCATTER,0.016068697,0.007882357
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020395994,0.005482912
2048,8,TRANSPOSITION,MPI,SCATTER,0.016076565,0.007921696
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019505739,0.004503965
2048,8,TRANSPOSITION,MPI,SCATTER,0.015890837,0.007781982
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020334959,0.005431652
2048,8,TRANSPOSITION,MPI,SCATTER,0.017411709,0.007772207
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019777775,0.004803181
2048,8,TRANSPOSITION,MPI,SCATTER,0.016651869,0.007769108
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019816637,0.005169392
2048,8,TRANSPOSITION,MPI,SCATTER,0.016608715,0.007936001
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020092964,0.005217791
2048,8,TRANSPOSITION,MPI,SCATTER,0.016232252,0.007787943
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020050049,0.005632639
2048,8,TRANSPOSITION,MPI,SCATTER,0.016305685,0.007886171
2048,8,TRANSPOSITION,MPI,BROADCAST,0.018978596,0.004462719
2048,8,TRANSPOSITION,MPI,SCATTER,0.016423702,0.008001089
2048,8,TRANSPOSITION,MPI,BROADCAST,0.018878222,0.004370689
2048,8,TRANSPOSITION,MPI,SCATTER,0.018609285,0.007651091
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019636154,0.005354643
4096,8,SYMMETRY,MPI,REDUCE,0.134864330,0.040549755
4096,8,TRANSPOSITION,MPI,SCATTER,0.110035419,0.037858725
4096,8,SYMMETRY,MPI,REDUCE,0.137196541,0.039212465
4096,8,TRANSPOSITION,MPI,SCATTER,0.110126734,0.039137840
4096,8,SYMMETRY,MPI,REDUCE,0.132928610,0.038066626
4096,8,TRANSPOSITION,MPI,SCATTER,0.110702991,0.039294243
4096,8,SYMMETRY,MPI,REDUCE,0.136580944,0.039986610
4096,8,TRANSPOSITION,MPI,SCATTER,0.105246544,0.039224386
4096,8,SYMMETRY,MPI,REDUCE,0.134243250,0.040103197
4096,8,TRANSPOSITION,MPI,SCATTER,0.114846945,0.039090157
4096,8,SYMMETRY,MPI,REDUCE,0.137372971,0.039519787
4096,8,TRANSPOSITION,MPI,SCATTER,0.106439352,0.039378166
4096,8,SYMMETRY,MPI,REDUCE,0.134931087,0.040679932
4096,8,TRANSPOSITION,MPI,SCATTER,0.091533899,0.039166212
4096,8,SYMMETRY,MPI,REDUCE,0.136477232,0.040211439
4096,8,TRANSPOSITION,MPI,SCATTER,0.112193584,0.039283276
4096,8,SYMMETRY,MPI,REDUCE,0.134179354,0.040206671
4096,8,TRANSPOSITION,MPI,SCATTER,0.103381157,0.039143324
4096,8,SYMMETRY,MPI,REDUCE,0.136337519,0.040331125
4096,8,TRANSPOSITION,MPI,SCATTER,0.104492188,0.039157867
4096,8,SYMMETRY,MPI,REDUCE,0.133882046,0.038873672
4096,8,TRANSPOSITION,MPI,SCATTER,0.108073950,0.039456606
4096,8,SYMMETRY,MPI,REDUCE,0.136657238,0.039349794
4096,8,TRANSPOSITION,MPI,SCATTER,0.113613129,0.039204359
4096,8,SYMMETRY,MPI,REDUCE,0.135619164,0.040214300
4096,8,TRANSPOSITION,MPI,SCATTER,0.112740517,0.039104462
4096,8,SYMMETRY,MPI,REDUCE,0.139022112,0.041529894
4096,8,TRANSPOSITION,MPI,SCATTER,0.111170292,0.039393187
4096,8,SYMMETRY,MPI,REDUCE,0.136692047,0.039746284
4096,8,TRANSPOSITION,MPI,SCATTER,0.109515190,0.039131165
4096,8,TRANSPOSITION,MPI,SCATTER,0.094601631,0.039259434
4096,8,TRANSPOSITION,MPI,BROADCAST,0.188083172,0.024940729
4096,8,TRANSPOSITION,MPI,SCATTER,0.096240044,0.039198637
4096,8,TRANSPOSITION,MPI,BROADCAST,0.186454535,0.029263258
4096,8,TRANSPOSITION,MPI,SCATTER,0.089830399,0.039300442
4096,8,TRANSPOSITION,MPI,BROADCAST,0.182451010,0.024361849
4096,8,TRANSPOSITION,MPI,SCATTER,0.098923683,0.046213388
4096,8,TRANSPOSITION,MPI,BROADCAST,0.184047937,0.024283171
4096,8,TRANSPOSITION,MPI,SCATTER,0.095552921,0.039149761
4096,8,TRANSPOSITION,MPI,BROADCAST,0.185623407,0.024689674
4096,8,TRANSPOSITION,MPI,SCATTER,0.103608370,0.039067984
4096,8,TRANSPOSITION,MPI,BROADCAST,0.188508272,0.031219006
4096,8,TRANSPOSITION,MPI,SCATTER,0.092200041,0.039136648
4096,8,TRANSPOSITION,MPI,BROADCAST,0.187711239,0.024836302
4096,8,TRANSPOSITION,MPI,SCATTER,0.096856833,0.039271832
4096,8,TRANSPOSITION,MPI,BROADCAST,0.189960957,0.025193453
4096,8,TRANSPOSITION,MPI,SCATTER,0.102494717,0.039062500
4096,8,TRANSPOSITION,MPI,BROADCAST,0.186770678,0.024011135
4096,8,TRANSPOSITION,MPI,SCATTER,0.100103140,0.039348602
4096,8,TRANSPOSITION,MPI,BROADCAST,0.188879967,0.024831533
4096,8,TRANSPOSITION,MPI,SCATTER,0.096081972,0.039168835
4096,8,TRANSPOSITION,MPI,BROADCAST,0.181659698,0.024341583
4096,8,TRANSPOSITION,MPI,SCATTER,0.098419666,0.039280415
4096,8,TRANSPOSITION,MPI,BROADCAST,0.183674812,0.025191069
4096,8,TRANSPOSITION,MPI,SCATTER,0.097731113,0.038980007
4096,8,TRANSPOSITION,MPI,BROADCAST,0.185600996,0.025331259
4096,8,TRANSPOSITION,MPI,SCATTER,0.106862068,0.039275885
4096,8,TRANSPOSITION,MPI,BROADCAST,0.186819792,0.024834633
4096,8,TRANSPOSITION,MPI,SCATTER,0.110628843,0.039214849
4096,8,TRANSPOSITION,MPI,BROADCAST,0.182811260,0.024348974
16,8,SYMMETRY,MPI,REDUCE,0.000040293,0.000001431
16,8,TRANSPOSITION,MPI,SCATTER,0.000022173,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000014067,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010729,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000019312,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000012636,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013351,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009298,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000011444,0.000000238
16,8,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013828,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000015020,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000012636,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000012875,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000013113,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000014782,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013590,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000014544,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013351,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000000
16,8,TRANSPOSITION,MPI,SCATTER,0.000008583,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008345,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000009298,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007629,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000009298,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000006676,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007153,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000015020,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008821,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010729,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007868,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007391,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008345,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008821,0.000001192
16,8,TRANSPOSITION,MPI,SCATTER,0.000012875,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008583,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008345,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000006914,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000010729,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007629,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007153,0.000000954
32,8,SYMMETRY,MPI,REDUCE,0.000016451,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000013590,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000016212,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000016212,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000016689,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000016212,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000012398,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000016689,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000012636,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000015020,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000012875,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000015497,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000013351,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000015497,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000477
