Matrix Size,CPUs,Function,Implementation,MPI Implementation,Execution Time, Execution Time (no msg)
128,4,TRANSPOSITION,MPI,BROADCAST,0.000068665,0.000011921
128,4,TRANSPOSITION,MPI,SCATTER,0.000051260,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000073195,0.000011921
128,4,TRANSPOSITION,MPI,SCATTER,0.000053167,0.000009060
128,4,TRANSPOSITION,MPI,BROADCAST,0.000068188,0.000011921
128,4,TRANSPOSITION,MPI,SCATTER,0.000053406,0.000009060
128,4,TRANSPOSITION,MPI,BROADCAST,0.000067949,0.000011683
256,4,SYMMETRY,MPI,REDUCE,0.000183105,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000220537,0.000090599
256,4,SYMMETRY,MPI,REDUCE,0.000132561,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000210524,0.000087261
256,4,SYMMETRY,MPI,REDUCE,0.000133991,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000209808,0.000092030
256,4,SYMMETRY,MPI,REDUCE,0.000136852,0.000041723
256,4,TRANSPOSITION,MPI,SCATTER,0.000205517,0.000094414
256,4,SYMMETRY,MPI,REDUCE,0.000122070,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000201941,0.000089645
256,4,SYMMETRY,MPI,REDUCE,0.000122786,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000216484,0.000088692
256,4,SYMMETRY,MPI,REDUCE,0.000120401,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000214338,0.000088453
256,4,SYMMETRY,MPI,REDUCE,0.000121832,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000217438,0.000089407
256,4,SYMMETRY,MPI,REDUCE,0.000126123,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000219822,0.000095129
256,4,SYMMETRY,MPI,REDUCE,0.000120640,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000236988,0.000095129
256,4,SYMMETRY,MPI,REDUCE,0.000123501,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000226498,0.000089169
256,4,SYMMETRY,MPI,REDUCE,0.000127316,0.000041246
256,4,TRANSPOSITION,MPI,SCATTER,0.000229120,0.000086069
256,4,SYMMETRY,MPI,REDUCE,0.000130892,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000231981,0.000088453
256,4,SYMMETRY,MPI,REDUCE,0.000132561,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000220060,0.000089169
256,4,SYMMETRY,MPI,REDUCE,0.000131607,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000207901,0.000089169
256,4,TRANSPOSITION,MPI,SCATTER,0.000187635,0.000091314
256,4,TRANSPOSITION,MPI,BROADCAST,0.000257730,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000189543,0.000089407
256,4,TRANSPOSITION,MPI,BROADCAST,0.000217915,0.000045776
256,4,TRANSPOSITION,MPI,SCATTER,0.000187874,0.000088215
256,4,TRANSPOSITION,MPI,BROADCAST,0.000198841,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000189543,0.000089407
256,4,TRANSPOSITION,MPI,BROADCAST,0.000229597,0.000050306
256,4,TRANSPOSITION,MPI,SCATTER,0.000190020,0.000089884
256,4,TRANSPOSITION,MPI,BROADCAST,0.000226498,0.000045776
256,4,TRANSPOSITION,MPI,SCATTER,0.000197411,0.000088692
256,4,TRANSPOSITION,MPI,BROADCAST,0.000227690,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000205755,0.000094414
256,4,TRANSPOSITION,MPI,BROADCAST,0.000228167,0.000045776
256,4,TRANSPOSITION,MPI,SCATTER,0.000201464,0.000095367
256,4,TRANSPOSITION,MPI,BROADCAST,0.000221968,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000210762,0.000086546
256,4,TRANSPOSITION,MPI,BROADCAST,0.000221729,0.000045776
256,4,TRANSPOSITION,MPI,SCATTER,0.000202894,0.000086784
256,4,TRANSPOSITION,MPI,BROADCAST,0.000226259,0.000045776
256,4,TRANSPOSITION,MPI,SCATTER,0.000205278,0.000088930
256,4,TRANSPOSITION,MPI,BROADCAST,0.000237465,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000207186,0.000089884
256,4,TRANSPOSITION,MPI,BROADCAST,0.000223160,0.000050306
256,4,TRANSPOSITION,MPI,SCATTER,0.000205040,0.000088692
256,4,TRANSPOSITION,MPI,BROADCAST,0.000211954,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000191927,0.000087023
256,4,TRANSPOSITION,MPI,BROADCAST,0.000216484,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000191450,0.000089169
256,4,TRANSPOSITION,MPI,BROADCAST,0.000214100,0.000046015
512,4,SYMMETRY,MPI,REDUCE,0.000765562,0.000242233
512,4,TRANSPOSITION,MPI,SCATTER,0.000934362,0.000500679
512,4,SYMMETRY,MPI,REDUCE,0.000643253,0.000243187
512,4,TRANSPOSITION,MPI,SCATTER,0.000890017,0.000488281
512,4,SYMMETRY,MPI,REDUCE,0.000628948,0.000247478
512,4,TRANSPOSITION,MPI,SCATTER,0.000860214,0.000467539
512,4,SYMMETRY,MPI,REDUCE,0.000626326,0.000241756
512,4,TRANSPOSITION,MPI,SCATTER,0.000815868,0.000420332
512,4,SYMMETRY,MPI,REDUCE,0.000627518,0.000242949
512,4,TRANSPOSITION,MPI,SCATTER,0.000814915,0.000427485
512,4,SYMMETRY,MPI,REDUCE,0.000614643,0.000243187
512,4,TRANSPOSITION,MPI,SCATTER,0.000814438,0.000426292
512,4,SYMMETRY,MPI,REDUCE,0.000610828,0.000242472
512,4,TRANSPOSITION,MPI,SCATTER,0.000839233,0.000421286
512,4,SYMMETRY,MPI,REDUCE,0.000620842,0.000249147
512,4,TRANSPOSITION,MPI,SCATTER,0.000824451,0.000415802
512,4,SYMMETRY,MPI,REDUCE,0.000616550,0.000249863
512,4,TRANSPOSITION,MPI,SCATTER,0.000844240,0.000422478
512,4,SYMMETRY,MPI,REDUCE,0.000617027,0.000242233
512,4,TRANSPOSITION,MPI,SCATTER,0.000916958,0.000426292
512,4,SYMMETRY,MPI,REDUCE,0.000623226,0.000241756
512,4,TRANSPOSITION,MPI,SCATTER,0.000864983,0.000419855
512,4,SYMMETRY,MPI,REDUCE,0.000622511,0.000243187
512,4,TRANSPOSITION,MPI,SCATTER,0.000866652,0.000417471
512,4,SYMMETRY,MPI,REDUCE,0.000622749,0.000247002
512,4,TRANSPOSITION,MPI,SCATTER,0.000867605,0.000416756
512,4,SYMMETRY,MPI,REDUCE,0.000638247,0.000243902
512,4,TRANSPOSITION,MPI,SCATTER,0.000864983,0.000417233
512,4,SYMMETRY,MPI,REDUCE,0.000633478,0.000242949
512,4,TRANSPOSITION,MPI,SCATTER,0.000847578,0.000422955
512,4,TRANSPOSITION,MPI,SCATTER,0.000779629,0.000416040
512,4,TRANSPOSITION,MPI,BROADCAST,0.001163960,0.000298500
512,4,TRANSPOSITION,MPI,SCATTER,0.000781536,0.000422239
512,4,TRANSPOSITION,MPI,BROADCAST,0.000967979,0.000296354
512,4,TRANSPOSITION,MPI,SCATTER,0.000813246,0.000427485
512,4,TRANSPOSITION,MPI,BROADCAST,0.000900507,0.000294924
512,4,TRANSPOSITION,MPI,SCATTER,0.000806570,0.000421524
512,4,TRANSPOSITION,MPI,BROADCAST,0.000958681,0.000293970
512,4,TRANSPOSITION,MPI,SCATTER,0.000801802,0.000424147
512,4,TRANSPOSITION,MPI,BROADCAST,0.000945568,0.000295877
512,4,TRANSPOSITION,MPI,SCATTER,0.000811338,0.000421762
512,4,TRANSPOSITION,MPI,BROADCAST,0.000944138,0.000293970
512,4,TRANSPOSITION,MPI,SCATTER,0.000806093,0.000424385
512,4,TRANSPOSITION,MPI,BROADCAST,0.000943184,0.000293970
512,4,TRANSPOSITION,MPI,SCATTER,0.000810862,0.000422955
512,4,TRANSPOSITION,MPI,BROADCAST,0.000938416,0.000294685
512,4,TRANSPOSITION,MPI,SCATTER,0.000877142,0.000426531
512,4,TRANSPOSITION,MPI,BROADCAST,0.000950098,0.000293255
512,4,TRANSPOSITION,MPI,SCATTER,0.000838995,0.000423908
512,4,TRANSPOSITION,MPI,BROADCAST,0.000938416,0.000298262
512,4,TRANSPOSITION,MPI,SCATTER,0.000832558,0.000418901
512,4,TRANSPOSITION,MPI,BROADCAST,0.000987053,0.000294924
512,4,TRANSPOSITION,MPI,SCATTER,0.000840902,0.000426292
512,4,TRANSPOSITION,MPI,BROADCAST,0.000975847,0.000293732
512,4,TRANSPOSITION,MPI,SCATTER,0.000845432,0.000417233
512,4,TRANSPOSITION,MPI,BROADCAST,0.000954628,0.000293732
512,4,TRANSPOSITION,MPI,SCATTER,0.000818253,0.000425577
512,4,TRANSPOSITION,MPI,BROADCAST,0.000970125,0.000294924
512,4,TRANSPOSITION,MPI,SCATTER,0.000823498,0.000421762
512,4,TRANSPOSITION,MPI,BROADCAST,0.000971317,0.000300884
1024,4,SYMMETRY,MPI,REDUCE,0.003566742,0.001314640
1024,4,TRANSPOSITION,MPI,SCATTER,0.005373716,0.003636599
1024,4,SYMMETRY,MPI,REDUCE,0.003020048,0.001318932
1024,4,TRANSPOSITION,MPI,SCATTER,0.004671335,0.003026724
1024,4,SYMMETRY,MPI,REDUCE,0.003002644,0.001317024
1024,4,TRANSPOSITION,MPI,SCATTER,0.004674196,0.002937317
1024,4,SYMMETRY,MPI,REDUCE,0.003001690,0.001318693
1024,4,TRANSPOSITION,MPI,SCATTER,0.004856825,0.002950191
1024,4,SYMMETRY,MPI,REDUCE,0.002959251,0.001317024
1024,4,TRANSPOSITION,MPI,SCATTER,0.004878044,0.002938747
1024,4,SYMMETRY,MPI,REDUCE,0.002959013,0.001323223
1024,4,TRANSPOSITION,MPI,SCATTER,0.004875660,0.002928734
1024,4,SYMMETRY,MPI,REDUCE,0.002948523,0.001318216
1024,4,TRANSPOSITION,MPI,SCATTER,0.004951477,0.002951145
1024,4,SYMMETRY,MPI,REDUCE,0.002962112,0.001316071
1024,4,TRANSPOSITION,MPI,SCATTER,0.004922628,0.002929926
1024,4,SYMMETRY,MPI,REDUCE,0.002966404,0.001323462
1024,4,TRANSPOSITION,MPI,SCATTER,0.004934072,0.002934456
1024,4,SYMMETRY,MPI,REDUCE,0.002969027,0.001318455
1024,4,TRANSPOSITION,MPI,SCATTER,0.004868746,0.002936840
1024,4,SYMMETRY,MPI,REDUCE,0.002996922,0.001316786
1024,4,TRANSPOSITION,MPI,SCATTER,0.004645586,0.002933502
1024,4,SYMMETRY,MPI,REDUCE,0.002994061,0.001315355
1024,4,TRANSPOSITION,MPI,SCATTER,0.004765034,0.002933979
1024,4,SYMMETRY,MPI,REDUCE,0.002986193,0.001317501
1024,4,TRANSPOSITION,MPI,SCATTER,0.004760742,0.002954483
1024,4,SYMMETRY,MPI,REDUCE,0.003026485,0.001315832
1024,4,TRANSPOSITION,MPI,SCATTER,0.004679203,0.002939463
1024,4,SYMMETRY,MPI,REDUCE,0.002992630,0.001318932
1024,4,TRANSPOSITION,MPI,SCATTER,0.004717588,0.002949476
1024,4,TRANSPOSITION,MPI,SCATTER,0.004574776,0.002927780
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004699945,0.001430750
1024,4,TRANSPOSITION,MPI,SCATTER,0.004695415,0.002936602
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004201889,0.001425266
1024,4,TRANSPOSITION,MPI,SCATTER,0.004867554,0.002935171
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004138470,0.001421452
1024,4,TRANSPOSITION,MPI,SCATTER,0.004877090,0.002933502
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004059553,0.001423836
1024,4,TRANSPOSITION,MPI,SCATTER,0.004872322,0.002936125
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003943682,0.001422167
1024,4,TRANSPOSITION,MPI,SCATTER,0.004895926,0.002939463
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003926754,0.001423836
1024,4,TRANSPOSITION,MPI,SCATTER,0.004875183,0.002937078
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003929853,0.001423597
1024,4,TRANSPOSITION,MPI,SCATTER,0.004870653,0.002933025
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003918886,0.001423359
1024,4,TRANSPOSITION,MPI,SCATTER,0.004851341,0.002936363
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003928423,0.001428604
1024,4,TRANSPOSITION,MPI,SCATTER,0.004730225,0.002933979
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003985643,0.001423836
1024,4,TRANSPOSITION,MPI,SCATTER,0.004605532,0.002934217
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003997087,0.001425505
1024,4,TRANSPOSITION,MPI,SCATTER,0.004612923,0.002934217
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003977299,0.001430750
1024,4,TRANSPOSITION,MPI,SCATTER,0.004602671,0.002934933
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004023314,0.001422882
1024,4,TRANSPOSITION,MPI,SCATTER,0.004609108,0.002939224
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004189730,0.001424551
1024,4,TRANSPOSITION,MPI,SCATTER,0.004603863,0.002940655
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004183292,0.001422167
2048,4,SYMMETRY,MPI,REDUCE,0.015010834,0.005879402
2048,4,TRANSPOSITION,MPI,SCATTER,0.028125048,0.019260168
2048,4,SYMMETRY,MPI,REDUCE,0.012957573,0.005872488
2048,4,TRANSPOSITION,MPI,SCATTER,0.026291847,0.019122124
2048,4,SYMMETRY,MPI,REDUCE,0.012801647,0.005894423
2048,4,TRANSPOSITION,MPI,SCATTER,0.026732445,0.019155979
2048,4,SYMMETRY,MPI,REDUCE,0.012801886,0.005868196
2048,4,TRANSPOSITION,MPI,SCATTER,0.027193069,0.019119024
2048,4,SYMMETRY,MPI,REDUCE,0.012801170,0.005883455
2048,4,TRANSPOSITION,MPI,SCATTER,0.027245522,0.019141436
2048,4,SYMMETRY,MPI,REDUCE,0.012678385,0.005878448
2048,4,TRANSPOSITION,MPI,SCATTER,0.027177572,0.019106627
2048,4,SYMMETRY,MPI,REDUCE,0.012628078,0.005864143
2048,4,TRANSPOSITION,MPI,SCATTER,0.026859522,0.019140959
2048,4,SYMMETRY,MPI,REDUCE,0.012664795,0.005861521
2048,4,TRANSPOSITION,MPI,SCATTER,0.026913166,0.019183874
2048,4,SYMMETRY,MPI,REDUCE,0.012682199,0.005867243
2048,4,TRANSPOSITION,MPI,SCATTER,0.026850700,0.019154549
2048,4,SYMMETRY,MPI,REDUCE,0.012655735,0.005864859
2048,4,TRANSPOSITION,MPI,SCATTER,0.026456594,0.019181728
2048,4,SYMMETRY,MPI,REDUCE,0.012808561,0.005891562
2048,4,TRANSPOSITION,MPI,SCATTER,0.025856256,0.019094944
2048,4,SYMMETRY,MPI,REDUCE,0.012838125,0.005876064
2048,4,TRANSPOSITION,MPI,SCATTER,0.025908232,0.019137621
2048,4,SYMMETRY,MPI,REDUCE,0.012826920,0.005871058
2048,4,TRANSPOSITION,MPI,SCATTER,0.025873661,0.019100666
2048,4,SYMMETRY,MPI,REDUCE,0.012947321,0.005881310
2048,4,TRANSPOSITION,MPI,SCATTER,0.025850296,0.019087076
2048,4,SYMMETRY,MPI,REDUCE,0.012919188,0.005897045
2048,4,TRANSPOSITION,MPI,SCATTER,0.025947094,0.019207478
2048,4,TRANSPOSITION,MPI,SCATTER,0.026724339,0.019345760
2048,4,TRANSPOSITION,MPI,BROADCAST,0.021049023,0.006994486
2048,4,TRANSPOSITION,MPI,SCATTER,0.027054548,0.019233942
2048,4,TRANSPOSITION,MPI,BROADCAST,0.018474579,0.007004023
2048,4,TRANSPOSITION,MPI,SCATTER,0.027484894,0.019195795
2048,4,TRANSPOSITION,MPI,BROADCAST,0.018458605,0.007014036
2048,4,TRANSPOSITION,MPI,SCATTER,0.027560711,0.019280672
2048,4,TRANSPOSITION,MPI,BROADCAST,0.017798185,0.006932735
2048,4,TRANSPOSITION,MPI,SCATTER,0.027768135,0.019422531
2048,4,TRANSPOSITION,MPI,BROADCAST,0.017365932,0.006999969
2048,4,TRANSPOSITION,MPI,SCATTER,0.027280807,0.019419909
2048,4,TRANSPOSITION,MPI,BROADCAST,0.017411232,0.007010221
2048,4,TRANSPOSITION,MPI,SCATTER,0.027150393,0.019235373
2048,4,TRANSPOSITION,MPI,BROADCAST,0.017525434,0.007168055
2048,4,TRANSPOSITION,MPI,SCATTER,0.027124405,0.019237757
2048,4,TRANSPOSITION,MPI,BROADCAST,0.017302275,0.006911516
2048,4,TRANSPOSITION,MPI,SCATTER,0.026824951,0.019411087
2048,4,TRANSPOSITION,MPI,BROADCAST,0.017413616,0.006950617
2048,4,TRANSPOSITION,MPI,SCATTER,0.026182413,0.019251823
2048,4,TRANSPOSITION,MPI,BROADCAST,0.017898083,0.006989002
2048,4,TRANSPOSITION,MPI,SCATTER,0.026229143,0.019204855
2048,4,TRANSPOSITION,MPI,BROADCAST,0.017792702,0.006988049
2048,4,TRANSPOSITION,MPI,SCATTER,0.026384115,0.019384384
2048,4,TRANSPOSITION,MPI,BROADCAST,0.017898083,0.006977558
2048,4,TRANSPOSITION,MPI,SCATTER,0.026387930,0.019452095
2048,4,TRANSPOSITION,MPI,BROADCAST,0.018273354,0.006924391
2048,4,TRANSPOSITION,MPI,SCATTER,0.026129961,0.019186020
2048,4,TRANSPOSITION,MPI,BROADCAST,0.018827200,0.006971836
2048,4,TRANSPOSITION,MPI,SCATTER,0.026520729,0.019199610
2048,4,TRANSPOSITION,MPI,BROADCAST,0.019017458,0.007031202
4096,4,SYMMETRY,MPI,REDUCE,0.106139660,0.043781519
4096,4,TRANSPOSITION,MPI,SCATTER,0.144309521,0.079127550
4096,4,SYMMETRY,MPI,REDUCE,0.097608805,0.042059660
4096,4,TRANSPOSITION,MPI,SCATTER,0.175996542,0.077959299
4096,4,SYMMETRY,MPI,REDUCE,0.097270012,0.041803360
4096,4,TRANSPOSITION,MPI,SCATTER,0.171871901,0.078425407
4096,4,SYMMETRY,MPI,REDUCE,0.098294258,0.043640137
4096,4,TRANSPOSITION,MPI,SCATTER,0.166299105,0.078738213
4096,4,SYMMETRY,MPI,REDUCE,0.099061966,0.044267416
4096,4,TRANSPOSITION,MPI,SCATTER,0.165201902,0.078102350
4096,4,SYMMETRY,MPI,REDUCE,0.098216295,0.043337107
4096,4,TRANSPOSITION,MPI,SCATTER,0.162562370,0.078131199
4096,4,SYMMETRY,MPI,REDUCE,0.097206593,0.042632341
4096,4,TRANSPOSITION,MPI,SCATTER,0.172928572,0.079027414
4096,4,SYMMETRY,MPI,REDUCE,0.098617315,0.043957949
4096,4,TRANSPOSITION,MPI,SCATTER,0.176556349,0.077422857
4096,4,SYMMETRY,MPI,REDUCE,0.098943472,0.043763161
4096,4,TRANSPOSITION,MPI,SCATTER,0.174969673,0.076460123
4096,4,SYMMETRY,MPI,REDUCE,0.096500397,0.041624784
4096,4,TRANSPOSITION,MPI,SCATTER,0.162367344,0.076941490
4096,4,SYMMETRY,MPI,REDUCE,0.098912239,0.043604374
4096,4,TRANSPOSITION,MPI,SCATTER,0.166113377,0.077348471
4096,4,SYMMETRY,MPI,REDUCE,0.096583366,0.041321993
4096,4,TRANSPOSITION,MPI,SCATTER,0.146439552,0.076043129
4096,4,SYMMETRY,MPI,REDUCE,0.099179268,0.043637991
4096,4,TRANSPOSITION,MPI,SCATTER,0.164659023,0.076567888
4096,4,SYMMETRY,MPI,REDUCE,0.098224878,0.042944193
4096,4,TRANSPOSITION,MPI,SCATTER,0.178917170,0.076282263
4096,4,SYMMETRY,MPI,REDUCE,0.096607208,0.041058064
4096,4,TRANSPOSITION,MPI,SCATTER,0.164128065,0.078033686
4096,4,TRANSPOSITION,MPI,SCATTER,0.160339832,0.075037956
4096,4,TRANSPOSITION,MPI,BROADCAST,0.229520559,0.066606283
4096,4,TRANSPOSITION,MPI,SCATTER,0.159996271,0.076184511
4096,4,TRANSPOSITION,MPI,BROADCAST,0.235774279,0.068418026
4096,4,TRANSPOSITION,MPI,SCATTER,0.144341946,0.076073885
4096,4,TRANSPOSITION,MPI,BROADCAST,0.228884935,0.067012548
4096,4,TRANSPOSITION,MPI,SCATTER,0.147450686,0.076399565
4096,4,TRANSPOSITION,MPI,BROADCAST,0.229357481,0.062399387
4096,4,TRANSPOSITION,MPI,SCATTER,0.167111874,0.076412678
4096,4,TRANSPOSITION,MPI,BROADCAST,0.226995707,0.074475050
4096,4,TRANSPOSITION,MPI,SCATTER,0.147908211,0.076121092
4096,4,TRANSPOSITION,MPI,BROADCAST,0.230009317,0.071006060
4096,4,TRANSPOSITION,MPI,SCATTER,0.150460958,0.076488256
4096,4,TRANSPOSITION,MPI,BROADCAST,0.226350307,0.078847408
4096,4,TRANSPOSITION,MPI,SCATTER,0.147043705,0.076478720
4096,4,TRANSPOSITION,MPI,BROADCAST,0.229837894,0.071787834
4096,4,TRANSPOSITION,MPI,SCATTER,0.157078266,0.076474190
4096,4,TRANSPOSITION,MPI,BROADCAST,0.224248171,0.067738056
4096,4,TRANSPOSITION,MPI,SCATTER,0.150362730,0.076002359
4096,4,TRANSPOSITION,MPI,BROADCAST,0.228978634,0.067070961
4096,4,TRANSPOSITION,MPI,SCATTER,0.166163206,0.076348305
4096,4,TRANSPOSITION,MPI,BROADCAST,0.230960608,0.068087816
4096,4,TRANSPOSITION,MPI,SCATTER,0.140673876,0.075758457
4096,4,TRANSPOSITION,MPI,BROADCAST,0.230313301,0.066517353
4096,4,TRANSPOSITION,MPI,SCATTER,0.143528461,0.076818228
4096,4,TRANSPOSITION,MPI,BROADCAST,0.228800535,0.079125404
4096,4,TRANSPOSITION,MPI,SCATTER,0.167170525,0.077108145
4096,4,TRANSPOSITION,MPI,BROADCAST,0.235594749,0.075640678
4096,4,TRANSPOSITION,MPI,SCATTER,0.145424843,0.076456547
4096,4,TRANSPOSITION,MPI,BROADCAST,0.238082647,0.073260307
16,4,SYMMETRY,MPI,REDUCE,0.000049114,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000020742,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000010490,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000007391,0.000000000
16,4,SYMMETRY,MPI,REDUCE,0.000011206,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000010014,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000005484,0.000000000
16,4,SYMMETRY,MPI,REDUCE,0.000010490,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000005484,0.000000000
16,4,SYMMETRY,MPI,REDUCE,0.000010967,0.000000954
16,4,TRANSPOSITION,MPI,SCATTER,0.000005245,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000011206,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000006199,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000010252,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000006437,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000010490,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000009537,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000000000
16,4,SYMMETRY,MPI,REDUCE,0.000010014,0.000000954
16,4,TRANSPOSITION,MPI,SCATTER,0.000007629,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000010967,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000008583,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000015497,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000011444,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000005722,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000015974,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000007391,0.000000000
16,4,TRANSPOSITION,MPI,SCATTER,0.000007153,0.000000000
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006676,0.000000954
16,4,TRANSPOSITION,MPI,SCATTER,0.000006199,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005484,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000007391,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005960,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000006437,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005484,0.000000954
16,4,TRANSPOSITION,MPI,SCATTER,0.000006437,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006437,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000007153,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005960,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000006914,0.000000000
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006199,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000007153,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006437,0.000001192
16,4,TRANSPOSITION,MPI,SCATTER,0.000005960,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006199,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000005960,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006914,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000007868,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006199,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000007629,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006914,0.000000238
16,4,TRANSPOSITION,MPI,SCATTER,0.000005722,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005007,0.000000954
16,4,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000007153,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000006199,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005722,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000013828,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000012636,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000013590,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000008583,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000013351,0.000000954
32,4,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000014305,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000012398,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000011921,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000011921,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000011206,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000012636,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000477
