Matrix Size,CPUs,Function,Implementation,MPI Implementation,Execution Time, Execution Time (no msg)
32,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000015020,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000014067,0.000000477
32,8,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000238
32,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000012636,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000011921,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000011921,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000011921,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000011683,0.000000715
64,8,SYMMETRY,MPI,REDUCE,0.000038862,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000032902,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000025749,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000019312,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000026941,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000019312,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000026226,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000021935,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000024319,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000019789,0.000001192
64,8,TRANSPOSITION,MPI,SCATTER,0.000025272,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000031471,0.000002146
64,8,TRANSPOSITION,MPI,SCATTER,0.000019550,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000033617,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000018120,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000031471,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000018597,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000031948,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000018597,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000035048,0.000001907
128,8,SYMMETRY,MPI,REDUCE,0.000081301,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000048637,0.000005245
128,8,SYMMETRY,MPI,REDUCE,0.000066280,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000042915,0.000005007
128,8,SYMMETRY,MPI,REDUCE,0.000063658,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000042915,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000069141,0.000010729
128,8,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000063896,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000004768
128,8,TRANSPOSITION,MPI,SCATTER,0.000046015,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000081301,0.000006437
128,8,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000079155,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000046253,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000080824,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000048161,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000087738,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000046253,0.000005007
128,8,TRANSPOSITION,MPI,BROADCAST,0.000078440,0.000006199
256,8,SYMMETRY,MPI,REDUCE,0.000213623,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000177622,0.000026703
256,8,SYMMETRY,MPI,REDUCE,0.000199556,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000161409,0.000018358
256,8,SYMMETRY,MPI,REDUCE,0.000206232,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000162601,0.000018358
256,8,SYMMETRY,MPI,REDUCE,0.000198841,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000156641,0.000019073
256,8,SYMMETRY,MPI,REDUCE,0.000197411,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000157833,0.000018597
256,8,TRANSPOSITION,MPI,SCATTER,0.000137806,0.000018358
256,8,TRANSPOSITION,MPI,BROADCAST,0.000294209,0.000024319
256,8,TRANSPOSITION,MPI,SCATTER,0.000138283,0.000018358
256,8,TRANSPOSITION,MPI,BROADCAST,0.000298977,0.000024080
256,8,TRANSPOSITION,MPI,SCATTER,0.000136614,0.000018358
256,8,TRANSPOSITION,MPI,BROADCAST,0.000294447,0.000024080
256,8,TRANSPOSITION,MPI,SCATTER,0.000136137,0.000018358
256,8,TRANSPOSITION,MPI,BROADCAST,0.000293970,0.000024080
256,8,TRANSPOSITION,MPI,SCATTER,0.000136137,0.000018358
256,8,TRANSPOSITION,MPI,BROADCAST,0.000288010,0.000024080
512,8,SYMMETRY,MPI,REDUCE,0.000801802,0.000142097
512,8,TRANSPOSITION,MPI,SCATTER,0.000796795,0.000273943
512,8,SYMMETRY,MPI,REDUCE,0.000713825,0.000147820
512,8,TRANSPOSITION,MPI,SCATTER,0.000692606,0.000208139
512,8,SYMMETRY,MPI,REDUCE,0.000687122,0.000140190
512,8,TRANSPOSITION,MPI,SCATTER,0.000692129,0.000204325
512,8,SYMMETRY,MPI,REDUCE,0.000709295,0.000140667
512,8,TRANSPOSITION,MPI,SCATTER,0.000683546,0.000204563
512,8,SYMMETRY,MPI,REDUCE,0.000731468,0.000140905
512,8,TRANSPOSITION,MPI,SCATTER,0.000764370,0.000236511
512,8,TRANSPOSITION,MPI,SCATTER,0.000686407,0.000205040
512,8,TRANSPOSITION,MPI,BROADCAST,0.001063108,0.000152111
512,8,TRANSPOSITION,MPI,SCATTER,0.000670910,0.000204325
512,8,TRANSPOSITION,MPI,BROADCAST,0.001031876,0.000151396
512,8,TRANSPOSITION,MPI,SCATTER,0.000663996,0.000204563
512,8,TRANSPOSITION,MPI,BROADCAST,0.001044273,0.000150681
512,8,TRANSPOSITION,MPI,SCATTER,0.000674248,0.000205040
512,8,TRANSPOSITION,MPI,BROADCAST,0.001016855,0.000150681
512,8,TRANSPOSITION,MPI,SCATTER,0.000678778,0.000204563
512,8,TRANSPOSITION,MPI,BROADCAST,0.001021147,0.000152349
1024,8,SYMMETRY,MPI,REDUCE,0.003138065,0.000719309
1024,8,TRANSPOSITION,MPI,SCATTER,0.003101587,0.001215458
1024,8,SYMMETRY,MPI,REDUCE,0.002926826,0.000711203
1024,8,TRANSPOSITION,MPI,SCATTER,0.002941608,0.001143217
1024,8,SYMMETRY,MPI,REDUCE,0.002899170,0.000708818
1024,8,TRANSPOSITION,MPI,SCATTER,0.002935648,0.001133680
1024,8,SYMMETRY,MPI,REDUCE,0.002770424,0.000711679
1024,8,TRANSPOSITION,MPI,SCATTER,0.002872467,0.001109362
1024,8,SYMMETRY,MPI,REDUCE,0.002915621,0.000710487
1024,8,TRANSPOSITION,MPI,SCATTER,0.002879620,0.001124382
1024,8,TRANSPOSITION,MPI,SCATTER,0.002930403,0.001133442
1024,8,TRANSPOSITION,MPI,BROADCAST,0.003982067,0.000716209
1024,8,TRANSPOSITION,MPI,SCATTER,0.002927065,0.001109362
1024,8,TRANSPOSITION,MPI,BROADCAST,0.003893137,0.000717878
1024,8,TRANSPOSITION,MPI,SCATTER,0.002930164,0.001109362
1024,8,TRANSPOSITION,MPI,BROADCAST,0.003842115,0.000716925
1024,8,TRANSPOSITION,MPI,SCATTER,0.002917290,0.001117945
1024,8,TRANSPOSITION,MPI,BROADCAST,0.003810167,0.000711679
1024,8,TRANSPOSITION,MPI,SCATTER,0.002942085,0.001110315
1024,8,TRANSPOSITION,MPI,BROADCAST,0.003860950,0.000715256
2048,8,SYMMETRY,MPI,REDUCE,0.014374256,0.004001617
2048,8,TRANSPOSITION,MPI,SCATTER,0.016099930,0.007083893
2048,8,SYMMETRY,MPI,REDUCE,0.013732910,0.004220247
2048,8,TRANSPOSITION,MPI,SCATTER,0.016237736,0.007327318
2048,8,SYMMETRY,MPI,REDUCE,0.013494253,0.003991604
2048,8,TRANSPOSITION,MPI,SCATTER,0.014938593,0.007290602
2048,8,SYMMETRY,MPI,REDUCE,0.013142586,0.003795624
2048,8,TRANSPOSITION,MPI,SCATTER,0.014929056,0.007313251
2048,8,SYMMETRY,MPI,REDUCE,0.013077497,0.003823280
2048,8,TRANSPOSITION,MPI,SCATTER,0.015294313,0.007323265
2048,8,TRANSPOSITION,MPI,SCATTER,0.015966654,0.007078648
2048,8,TRANSPOSITION,MPI,BROADCAST,0.018509865,0.003958941
2048,8,TRANSPOSITION,MPI,SCATTER,0.021656275,0.009359837
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020176411,0.004796743
2048,8,TRANSPOSITION,MPI,SCATTER,0.016316175,0.008165359
2048,8,TRANSPOSITION,MPI,BROADCAST,0.018605232,0.003892183
2048,8,TRANSPOSITION,MPI,SCATTER,0.015873194,0.007491827
2048,8,TRANSPOSITION,MPI,BROADCAST,0.018257380,0.003884077
2048,8,TRANSPOSITION,MPI,SCATTER,0.016860723,0.007570505
2048,8,TRANSPOSITION,MPI,BROADCAST,0.018462658,0.003927231
4096,8,SYMMETRY,MPI,REDUCE,0.137159348,0.040933609
4096,8,TRANSPOSITION,MPI,SCATTER,0.088287592,0.038653612
4096,8,SYMMETRY,MPI,REDUCE,0.135916471,0.041658878
4096,8,TRANSPOSITION,MPI,SCATTER,0.086122990,0.041145563
4096,8,SYMMETRY,MPI,REDUCE,0.133519888,0.040280581
4096,8,TRANSPOSITION,MPI,SCATTER,0.086777925,0.039917946
4096,8,SYMMETRY,MPI,REDUCE,0.144903421,0.050679922
4096,8,TRANSPOSITION,MPI,SCATTER,0.088944912,0.045917511
4096,8,SYMMETRY,MPI,REDUCE,0.140925169,0.049931765
4096,8,TRANSPOSITION,MPI,SCATTER,0.086085558,0.044238806
4096,8,TRANSPOSITION,MPI,SCATTER,0.075478077,0.040918112
4096,8,TRANSPOSITION,MPI,BROADCAST,0.187036514,0.051838160
4096,8,TRANSPOSITION,MPI,SCATTER,0.099277258,0.041472912
4096,8,TRANSPOSITION,MPI,BROADCAST,0.185529947,0.047748089
4096,8,TRANSPOSITION,MPI,SCATTER,0.104116440,0.041446447
4096,8,TRANSPOSITION,MPI,BROADCAST,0.184226751,0.048902750
4096,8,TRANSPOSITION,MPI,SCATTER,0.100952387,0.040942669
4096,8,TRANSPOSITION,MPI,BROADCAST,0.187177420,0.052919865
4096,8,TRANSPOSITION,MPI,SCATTER,0.098263979,0.039592266
4096,8,TRANSPOSITION,MPI,BROADCAST,0.186931133,0.049440145
16,8,SYMMETRY,MPI,REDUCE,0.000034809,0.000000238
16,8,TRANSPOSITION,MPI,SCATTER,0.000027180,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000012875,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000011444,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000016928,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000008583,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000011683,0.000001431
16,8,TRANSPOSITION,MPI,SCATTER,0.000008583,0.000000238
16,8,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007153,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000008821,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007153,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000008821,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000008106,0.000000238
16,8,TRANSPOSITION,MPI,SCATTER,0.000007868,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000006676,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007153,0.000000954
32,8,SYMMETRY,MPI,REDUCE,0.000016212,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000014782,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011921,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000015259,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000012159,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000015020,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000018358,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000015259,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000477
32,8,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000012636,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000010729,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000011444,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000012398,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000011683,0.000001431
32,8,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000011444,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000028849,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000028849,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000027180,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000019789,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000027657,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020266,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000026226,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000020266,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000025749,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000018358,0.000001192
64,8,TRANSPOSITION,MPI,SCATTER,0.000025034,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000030279,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000021219,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000035524,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000020504,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000030279,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000020742,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000029802,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000019312,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000031710,0.000001907
128,8,SYMMETRY,MPI,REDUCE,0.000082016,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000045776,0.000005007
128,8,SYMMETRY,MPI,REDUCE,0.000064850,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000063896,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000048399,0.000005007
128,8,SYMMETRY,MPI,REDUCE,0.000064135,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000042677,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000063181,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000042915,0.000004768
128,8,TRANSPOSITION,MPI,SCATTER,0.000043631,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000078917,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000044584,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000076294,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000043392,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000077009,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000052214,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000079393,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000050545,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000075817,0.000006199
256,8,SYMMETRY,MPI,REDUCE,0.000212908,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000149965,0.000026464
256,8,SYMMETRY,MPI,REDUCE,0.000187397,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000152826,0.000018597
256,8,SYMMETRY,MPI,REDUCE,0.000166178,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000156403,0.000018597
256,8,SYMMETRY,MPI,REDUCE,0.000172377,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000162363,0.000018358
256,8,SYMMETRY,MPI,REDUCE,0.000164747,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000164270,0.000018597
256,8,TRANSPOSITION,MPI,SCATTER,0.000133276,0.000018358
256,8,TRANSPOSITION,MPI,BROADCAST,0.000267744,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000128984,0.000018358
256,8,TRANSPOSITION,MPI,BROADCAST,0.000245333,0.000023842
256,8,TRANSPOSITION,MPI,SCATTER,0.000133038,0.000018597
256,8,TRANSPOSITION,MPI,BROADCAST,0.000249147,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000132322,0.000018358
256,8,TRANSPOSITION,MPI,BROADCAST,0.000243902,0.000023603
256,8,TRANSPOSITION,MPI,SCATTER,0.000131369,0.000018597
256,8,TRANSPOSITION,MPI,BROADCAST,0.000259638,0.000023842
512,8,SYMMETRY,MPI,REDUCE,0.000764608,0.000142336
512,8,TRANSPOSITION,MPI,SCATTER,0.000672817,0.000208616
512,8,SYMMETRY,MPI,REDUCE,0.000764132,0.000141859
512,8,TRANSPOSITION,MPI,SCATTER,0.000672340,0.000206947
512,8,SYMMETRY,MPI,REDUCE,0.000720739,0.000140667
512,8,TRANSPOSITION,MPI,SCATTER,0.000674009,0.000205278
512,8,SYMMETRY,MPI,REDUCE,0.000746250,0.000141144
512,8,TRANSPOSITION,MPI,SCATTER,0.000663280,0.000206947
512,8,SYMMETRY,MPI,REDUCE,0.000704050,0.000141859
512,8,TRANSPOSITION,MPI,SCATTER,0.000673056,0.000205517
512,8,TRANSPOSITION,MPI,SCATTER,0.000683546,0.000205755
512,8,TRANSPOSITION,MPI,BROADCAST,0.001088381,0.000150919
512,8,TRANSPOSITION,MPI,SCATTER,0.000690937,0.000204325
512,8,TRANSPOSITION,MPI,BROADCAST,0.001048565,0.000151634
512,8,TRANSPOSITION,MPI,SCATTER,0.000704288,0.000205755
512,8,TRANSPOSITION,MPI,BROADCAST,0.001042843,0.000151396
512,8,TRANSPOSITION,MPI,SCATTER,0.000669718,0.000204802
512,8,TRANSPOSITION,MPI,BROADCAST,0.001039028,0.000152111
512,8,TRANSPOSITION,MPI,SCATTER,0.000687122,0.000205755
512,8,TRANSPOSITION,MPI,BROADCAST,0.001034260,0.000150919
1024,8,SYMMETRY,MPI,REDUCE,0.003293991,0.000729799
1024,8,TRANSPOSITION,MPI,SCATTER,0.003069401,0.001206160
1024,8,SYMMETRY,MPI,REDUCE,0.002929449,0.000711679
1024,8,TRANSPOSITION,MPI,SCATTER,0.002969742,0.001135111
1024,8,SYMMETRY,MPI,REDUCE,0.002923489,0.000714302
1024,8,TRANSPOSITION,MPI,SCATTER,0.002933741,0.001109123
1024,8,SYMMETRY,MPI,REDUCE,0.003045321,0.000713825
1024,8,TRANSPOSITION,MPI,SCATTER,0.002932310,0.001112700
1024,8,SYMMETRY,MPI,REDUCE,0.002963781,0.000708818
1024,8,TRANSPOSITION,MPI,SCATTER,0.002924681,0.001133680
1024,8,TRANSPOSITION,MPI,SCATTER,0.002958536,0.001115084
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004300833,0.000716925
1024,8,TRANSPOSITION,MPI,SCATTER,0.003039598,0.001134396
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004258394,0.000713110
1024,8,TRANSPOSITION,MPI,SCATTER,0.003036261,0.001108408
1024,8,TRANSPOSITION,MPI,BROADCAST,0.003972769,0.000718594
1024,8,TRANSPOSITION,MPI,SCATTER,0.003045321,0.001109123
1024,8,TRANSPOSITION,MPI,BROADCAST,0.003941298,0.000719786
1024,8,TRANSPOSITION,MPI,SCATTER,0.003028393,0.001111031
1024,8,TRANSPOSITION,MPI,BROADCAST,0.003882170,0.000717640
2048,8,SYMMETRY,MPI,REDUCE,0.014132023,0.004216194
2048,8,TRANSPOSITION,MPI,SCATTER,0.017155170,0.007357121
2048,8,SYMMETRY,MPI,REDUCE,0.013332605,0.003875017
2048,8,TRANSPOSITION,MPI,SCATTER,0.016307354,0.007675171
2048,8,SYMMETRY,MPI,REDUCE,0.013575077,0.004080772
2048,8,TRANSPOSITION,MPI,SCATTER,0.015918732,0.007612705
2048,8,SYMMETRY,MPI,REDUCE,0.013661623,0.004176378
2048,8,TRANSPOSITION,MPI,SCATTER,0.015423775,0.007509947
2048,8,SYMMETRY,MPI,REDUCE,0.012824774,0.003753901
2048,8,TRANSPOSITION,MPI,SCATTER,0.015367746,0.007609129
2048,8,TRANSPOSITION,MPI,SCATTER,0.017030239,0.007321119
2048,8,TRANSPOSITION,MPI,BROADCAST,0.018978357,0.003839970
2048,8,TRANSPOSITION,MPI,SCATTER,0.016494751,0.007681131
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019007206,0.003911257
2048,8,TRANSPOSITION,MPI,SCATTER,0.016550541,0.007765770
2048,8,TRANSPOSITION,MPI,BROADCAST,0.018900394,0.003902912
2048,8,TRANSPOSITION,MPI,SCATTER,0.015985489,0.007751942
2048,8,TRANSPOSITION,MPI,BROADCAST,0.018875122,0.003906012
2048,8,TRANSPOSITION,MPI,SCATTER,0.016366005,0.007820368
2048,8,TRANSPOSITION,MPI,BROADCAST,0.019234896,0.004495621
4096,8,SYMMETRY,MPI,REDUCE,0.138005257,0.041223288
4096,8,TRANSPOSITION,MPI,SCATTER,0.091625690,0.038254261
4096,8,SYMMETRY,MPI,REDUCE,0.136258602,0.041324139
4096,8,TRANSPOSITION,MPI,SCATTER,0.089417458,0.041763306
4096,8,SYMMETRY,MPI,REDUCE,0.131062031,0.039800406
4096,8,TRANSPOSITION,MPI,SCATTER,0.090668440,0.041935444
4096,8,SYMMETRY,MPI,REDUCE,0.136267900,0.040669918
4096,8,TRANSPOSITION,MPI,SCATTER,0.089604855,0.041883945
4096,8,SYMMETRY,MPI,REDUCE,0.135141611,0.040744066
4096,8,TRANSPOSITION,MPI,SCATTER,0.089487076,0.041709661
4096,8,TRANSPOSITION,MPI,SCATTER,0.083120346,0.042137146
4096,8,TRANSPOSITION,MPI,BROADCAST,0.189201117,0.026601315
4096,8,TRANSPOSITION,MPI,SCATTER,0.106129646,0.039839983
4096,8,TRANSPOSITION,MPI,BROADCAST,0.185796499,0.023776531
4096,8,TRANSPOSITION,MPI,SCATTER,0.103727818,0.041796207
4096,8,TRANSPOSITION,MPI,BROADCAST,0.197566509,0.027227163
4096,8,TRANSPOSITION,MPI,SCATTER,0.109927893,0.041899443
4096,8,TRANSPOSITION,MPI,BROADCAST,0.190845728,0.023691654
4096,8,TRANSPOSITION,MPI,SCATTER,0.106834888,0.040618896
4096,8,TRANSPOSITION,MPI,BROADCAST,0.198148251,0.026139975
16,8,SYMMETRY,MPI,REDUCE,0.000040770,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000025034,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000013113,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000000
16,8,SYMMETRY,MPI,REDUCE,0.000011444,0.000000477
16,8,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000018358,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000008583,0.000000238
16,8,SYMMETRY,MPI,REDUCE,0.000012159,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000000
16,8,TRANSPOSITION,MPI,SCATTER,0.000008583,0.000000238
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007629,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000006199,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000009298,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000007153,0.000000954
16,8,TRANSPOSITION,MPI,SCATTER,0.000008583,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000006676,0.000000715
16,8,TRANSPOSITION,MPI,SCATTER,0.000009060,0.000000000
16,8,TRANSPOSITION,MPI,BROADCAST,0.000006437,0.000000715
32,8,SYMMETRY,MPI,REDUCE,0.000015497,0.000000715
32,8,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000015259,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000015020,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000238
32,8,SYMMETRY,MPI,REDUCE,0.000013828,0.000000477
32,8,TRANSPOSITION,MPI,SCATTER,0.000024080,0.000000477
32,8,SYMMETRY,MPI,REDUCE,0.000015259,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000477
32,8,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000013351,0.000000954
32,8,TRANSPOSITION,MPI,SCATTER,0.000011683,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000011921,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000000477
32,8,TRANSPOSITION,MPI,BROADCAST,0.000011206,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000012398,0.000001192
32,8,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000238
32,8,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000032187,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000026226,0.000001431
64,8,SYMMETRY,MPI,REDUCE,0.000025988,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000019550,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000026464,0.000002146
64,8,TRANSPOSITION,MPI,SCATTER,0.000019550,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000027418,0.000001431
64,8,TRANSPOSITION,MPI,SCATTER,0.000019550,0.000001192
64,8,SYMMETRY,MPI,REDUCE,0.000027657,0.000001431
64,8,TRANSPOSITION,MPI,SCATTER,0.000025749,0.000001192
64,8,TRANSPOSITION,MPI,SCATTER,0.000021458,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000029564,0.000001907
