Matrix Size,CPUs,Function,Implementation,MPI Implementation,Execution Time, Execution Time (no msg)
32,4,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000477
32,4,SYMMETRY,MPI,REDUCE,0.000011683,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000010729,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000011921,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000715
32,4,TRANSPOSITION,MPI,SCATTER,0.000022888,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000012398,0.000001669
32,4,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000477
32,4,TRANSPOSITION,MPI,BROADCAST,0.000011921,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000012159,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000011683,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010014,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000010490,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000011444,0.000001669
64,4,SYMMETRY,MPI,REDUCE,0.000030756,0.000002623
64,4,TRANSPOSITION,MPI,SCATTER,0.000017881,0.000002861
64,4,SYMMETRY,MPI,REDUCE,0.000021458,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000017405,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000021458,0.000002623
64,4,TRANSPOSITION,MPI,SCATTER,0.000018597,0.000002146
64,4,SYMMETRY,MPI,REDUCE,0.000022650,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000018120,0.000002146
64,4,SYMMETRY,MPI,REDUCE,0.000021935,0.000002623
64,4,TRANSPOSITION,MPI,SCATTER,0.000018120,0.000002384
64,4,TRANSPOSITION,MPI,SCATTER,0.000018358,0.000002146
64,4,TRANSPOSITION,MPI,BROADCAST,0.000026703,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000018120,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000028133,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000017643,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000028610,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000018597,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000026941,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000017643,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000025034,0.000003099
128,4,SYMMETRY,MPI,REDUCE,0.000056267,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000049353,0.000012875
128,4,SYMMETRY,MPI,REDUCE,0.000046968,0.000010490
128,4,TRANSPOSITION,MPI,SCATTER,0.000045300,0.000009060
128,4,SYMMETRY,MPI,REDUCE,0.000048399,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000045061,0.000009060
128,4,SYMMETRY,MPI,REDUCE,0.000044823,0.000010490
128,4,TRANSPOSITION,MPI,SCATTER,0.000045061,0.000009060
128,4,SYMMETRY,MPI,REDUCE,0.000045538,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000045061,0.000009060
128,4,TRANSPOSITION,MPI,SCATTER,0.000045776,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000068426,0.000011921
128,4,TRANSPOSITION,MPI,SCATTER,0.000048637,0.000009060
128,4,TRANSPOSITION,MPI,BROADCAST,0.000068426,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000047684,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000067234,0.000011921
128,4,TRANSPOSITION,MPI,SCATTER,0.000051260,0.000009060
128,4,TRANSPOSITION,MPI,BROADCAST,0.000067711,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000050783,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000067949,0.000011683
256,4,SYMMETRY,MPI,REDUCE,0.000199318,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000247240,0.000101328
256,4,SYMMETRY,MPI,REDUCE,0.000157595,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000230074,0.000086784
256,4,SYMMETRY,MPI,REDUCE,0.000160217,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000224829,0.000087023
256,4,SYMMETRY,MPI,REDUCE,0.000159264,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000230074,0.000092506
256,4,SYMMETRY,MPI,REDUCE,0.000160456,0.000041723
256,4,TRANSPOSITION,MPI,SCATTER,0.000232935,0.000087261
256,4,TRANSPOSITION,MPI,SCATTER,0.000217676,0.000086308
256,4,TRANSPOSITION,MPI,BROADCAST,0.000270844,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000214338,0.000086069
256,4,TRANSPOSITION,MPI,BROADCAST,0.000238895,0.000045776
256,4,TRANSPOSITION,MPI,SCATTER,0.000207901,0.000087023
256,4,TRANSPOSITION,MPI,BROADCAST,0.000243425,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000206232,0.000086069
256,4,TRANSPOSITION,MPI,BROADCAST,0.000234127,0.000045776
256,4,TRANSPOSITION,MPI,SCATTER,0.000208616,0.000086784
256,4,TRANSPOSITION,MPI,BROADCAST,0.000222206,0.000045776
512,4,SYMMETRY,MPI,REDUCE,0.000780582,0.000239849
512,4,TRANSPOSITION,MPI,SCATTER,0.000969172,0.000503063
512,4,SYMMETRY,MPI,REDUCE,0.000637054,0.000240564
512,4,TRANSPOSITION,MPI,SCATTER,0.000844955,0.000428438
512,4,SYMMETRY,MPI,REDUCE,0.000614405,0.000239134
512,4,TRANSPOSITION,MPI,SCATTER,0.000834703,0.000408173
512,4,SYMMETRY,MPI,REDUCE,0.000610590,0.000240564
512,4,TRANSPOSITION,MPI,SCATTER,0.000837088,0.000413418
512,4,SYMMETRY,MPI,REDUCE,0.000617504,0.000240564
512,4,TRANSPOSITION,MPI,SCATTER,0.000835657,0.000413179
512,4,TRANSPOSITION,MPI,SCATTER,0.000841379,0.000414371
512,4,TRANSPOSITION,MPI,BROADCAST,0.001172066,0.000299692
512,4,TRANSPOSITION,MPI,SCATTER,0.000832796,0.000410318
512,4,TRANSPOSITION,MPI,BROADCAST,0.000965118,0.000298023
512,4,TRANSPOSITION,MPI,SCATTER,0.000829697,0.000411034
512,4,TRANSPOSITION,MPI,BROADCAST,0.000964165,0.000298738
512,4,TRANSPOSITION,MPI,SCATTER,0.000817537,0.000410080
512,4,TRANSPOSITION,MPI,BROADCAST,0.000962257,0.000300884
512,4,TRANSPOSITION,MPI,SCATTER,0.000822306,0.000410795
512,4,TRANSPOSITION,MPI,BROADCAST,0.000969648,0.000303984
1024,4,SYMMETRY,MPI,REDUCE,0.004074335,0.001542091
1024,4,TRANSPOSITION,MPI,SCATTER,0.006147385,0.004249096
1024,4,SYMMETRY,MPI,REDUCE,0.003063679,0.001352787
1024,4,TRANSPOSITION,MPI,SCATTER,0.004965067,0.003298998
1024,4,SYMMETRY,MPI,REDUCE,0.003021479,0.001353264
1024,4,TRANSPOSITION,MPI,SCATTER,0.005002499,0.003270149
1024,4,SYMMETRY,MPI,REDUCE,0.003022432,0.001346111
1024,4,TRANSPOSITION,MPI,SCATTER,0.005083084,0.003242016
1024,4,SYMMETRY,MPI,REDUCE,0.003012657,0.001346111
1024,4,TRANSPOSITION,MPI,SCATTER,0.005084991,0.003237963
1024,4,TRANSPOSITION,MPI,SCATTER,0.005042553,0.003250360
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004581690,0.001466513
1024,4,TRANSPOSITION,MPI,SCATTER,0.005032778,0.003243446
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003959417,0.001464844
1024,4,TRANSPOSITION,MPI,SCATTER,0.004969120,0.003243685
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003978014,0.001464844
1024,4,TRANSPOSITION,MPI,SCATTER,0.004892588,0.003243923
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004016876,0.001464844
1024,4,TRANSPOSITION,MPI,SCATTER,0.004857779,0.003220797
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004019499,0.001465082
2048,4,SYMMETRY,MPI,REDUCE,0.017411947,0.007204294
2048,4,TRANSPOSITION,MPI,SCATTER,0.029851437,0.021178007
2048,4,SYMMETRY,MPI,REDUCE,0.014012575,0.006866455
2048,4,TRANSPOSITION,MPI,SCATTER,0.029538631,0.022525787
2048,4,SYMMETRY,MPI,REDUCE,0.014108658,0.006966591
2048,4,TRANSPOSITION,MPI,SCATTER,0.029279470,0.022267818
2048,4,SYMMETRY,MPI,REDUCE,0.014189959,0.007031441
2048,4,TRANSPOSITION,MPI,SCATTER,0.029618979,0.022241592
2048,4,SYMMETRY,MPI,REDUCE,0.014171362,0.007045507
2048,4,TRANSPOSITION,MPI,SCATTER,0.029748440,0.022381067
2048,4,TRANSPOSITION,MPI,SCATTER,0.030402184,0.022187948
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020452738,0.008974075
2048,4,TRANSPOSITION,MPI,SCATTER,0.033256531,0.025060654
2048,4,TRANSPOSITION,MPI,BROADCAST,0.019391775,0.008617401
2048,4,TRANSPOSITION,MPI,SCATTER,0.031048775,0.022842407
2048,4,TRANSPOSITION,MPI,BROADCAST,0.019391298,0.009035110
2048,4,TRANSPOSITION,MPI,SCATTER,0.032705069,0.024888277
2048,4,TRANSPOSITION,MPI,BROADCAST,0.018863916,0.008521318
2048,4,TRANSPOSITION,MPI,SCATTER,0.030407429,0.022608519
2048,4,TRANSPOSITION,MPI,BROADCAST,0.018993139,0.008644104
4096,4,SYMMETRY,MPI,REDUCE,0.128827333,0.055139303
4096,4,TRANSPOSITION,MPI,SCATTER,0.160936117,0.079564333
4096,4,SYMMETRY,MPI,REDUCE,0.132901430,0.064659595
4096,4,TRANSPOSITION,MPI,SCATTER,0.162495136,0.080377817
4096,4,SYMMETRY,MPI,REDUCE,0.130377531,0.063295841
4096,4,TRANSPOSITION,MPI,SCATTER,0.175788403,0.079905510
4096,4,SYMMETRY,MPI,REDUCE,0.130986214,0.063808918
4096,4,TRANSPOSITION,MPI,SCATTER,0.159296513,0.079290152
4096,4,SYMMETRY,MPI,REDUCE,0.129864693,0.062600851
4096,4,TRANSPOSITION,MPI,SCATTER,0.172021627,0.079577684
4096,4,TRANSPOSITION,MPI,SCATTER,0.173248291,0.079133272
4096,4,TRANSPOSITION,MPI,BROADCAST,0.233233690,0.129551888
4096,4,TRANSPOSITION,MPI,SCATTER,0.159903049,0.078858376
4096,4,TRANSPOSITION,MPI,BROADCAST,0.225226641,0.127262831
4096,4,TRANSPOSITION,MPI,SCATTER,0.153065443,0.078928947
4096,4,TRANSPOSITION,MPI,BROADCAST,0.236517191,0.128188610
4096,4,TRANSPOSITION,MPI,SCATTER,0.161588669,0.079161167
4096,4,TRANSPOSITION,MPI,BROADCAST,0.227322578,0.127972364
4096,4,TRANSPOSITION,MPI,SCATTER,0.195091009,0.078848362
4096,4,TRANSPOSITION,MPI,BROADCAST,0.237423897,0.126279831
16,4,SYMMETRY,MPI,REDUCE,0.000039101,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000026703,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000011921,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000006914,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000008583,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000007868,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000011444,0.000000238
16,4,TRANSPOSITION,MPI,SCATTER,0.000007391,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000009537,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000007629,0.000000238
16,4,TRANSPOSITION,MPI,SCATTER,0.000007868,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005722,0.000000954
16,4,TRANSPOSITION,MPI,SCATTER,0.000006437,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005960,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006437,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000007153,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006676,0.000001192
16,4,TRANSPOSITION,MPI,SCATTER,0.000005722,0.000000000
16,4,TRANSPOSITION,MPI,BROADCAST,0.000007868,0.000000477
32,4,SYMMETRY,MPI,REDUCE,0.000013113,0.000000954
32,4,TRANSPOSITION,MPI,SCATTER,0.000014305,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000013828,0.000000954
32,4,TRANSPOSITION,MPI,SCATTER,0.000010014,0.000000954
32,4,SYMMETRY,MPI,REDUCE,0.000014305,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000012636,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000012875,0.000000715
32,4,TRANSPOSITION,MPI,SCATTER,0.000011444,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000012159,0.000000715
32,4,TRANSPOSITION,MPI,SCATTER,0.000011206,0.000000715
32,4,TRANSPOSITION,MPI,SCATTER,0.000009298,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010729,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000020981,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000477
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010967,0.000001669
32,4,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000011444,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000008583,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010729,0.000001907
64,4,SYMMETRY,MPI,REDUCE,0.000021219,0.000002623
64,4,TRANSPOSITION,MPI,SCATTER,0.000016928,0.000002623
64,4,SYMMETRY,MPI,REDUCE,0.000022650,0.000002623
64,4,TRANSPOSITION,MPI,SCATTER,0.000017166,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000020981,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000018120,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000021696,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000018120,0.000002623
64,4,SYMMETRY,MPI,REDUCE,0.000019789,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000018835,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000017405,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000025749,0.000003338
64,4,TRANSPOSITION,MPI,SCATTER,0.000017643,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000025749,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000018597,0.000002623
64,4,TRANSPOSITION,MPI,BROADCAST,0.000026226,0.000003338
64,4,TRANSPOSITION,MPI,SCATTER,0.000019073,0.000002146
64,4,TRANSPOSITION,MPI,BROADCAST,0.000025511,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000017166,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000026703,0.000003099
128,4,SYMMETRY,MPI,REDUCE,0.000049353,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000055313,0.000012636
128,4,SYMMETRY,MPI,REDUCE,0.000046730,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000043869,0.000008821
128,4,SYMMETRY,MPI,REDUCE,0.000043392,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000045061,0.000008821
128,4,SYMMETRY,MPI,REDUCE,0.000050068,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000044584,0.000009060
128,4,SYMMETRY,MPI,REDUCE,0.000049591,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000044823,0.000008821
128,4,TRANSPOSITION,MPI,SCATTER,0.000050545,0.000009060
128,4,TRANSPOSITION,MPI,BROADCAST,0.000067234,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000049829,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000069380,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000047684,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000068903,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000048876,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000068426,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000047684,0.000008821
128,4,TRANSPOSITION,MPI,BROADCAST,0.000067234,0.000011683
256,4,SYMMETRY,MPI,REDUCE,0.000176668,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000232697,0.000105143
256,4,SYMMETRY,MPI,REDUCE,0.000127316,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000211477,0.000092745
256,4,SYMMETRY,MPI,REDUCE,0.000123739,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000212669,0.000092030
256,4,SYMMETRY,MPI,REDUCE,0.000122786,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000214815,0.000091314
256,4,SYMMETRY,MPI,REDUCE,0.000124216,0.000045776
256,4,TRANSPOSITION,MPI,SCATTER,0.000215769,0.000091314
256,4,TRANSPOSITION,MPI,SCATTER,0.000204086,0.000087261
256,4,TRANSPOSITION,MPI,BROADCAST,0.000274420,0.000045776
256,4,TRANSPOSITION,MPI,SCATTER,0.000204086,0.000087023
256,4,TRANSPOSITION,MPI,BROADCAST,0.000220776,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000206709,0.000087023
256,4,TRANSPOSITION,MPI,BROADCAST,0.000232220,0.000045776
256,4,TRANSPOSITION,MPI,SCATTER,0.000191212,0.000087500
256,4,TRANSPOSITION,MPI,BROADCAST,0.000217676,0.000045776
256,4,TRANSPOSITION,MPI,SCATTER,0.000190020,0.000086784
256,4,TRANSPOSITION,MPI,BROADCAST,0.000218391,0.000045776
512,4,SYMMETRY,MPI,REDUCE,0.000796795,0.000239849
512,4,TRANSPOSITION,MPI,SCATTER,0.000877857,0.000440359
512,4,SYMMETRY,MPI,REDUCE,0.000636816,0.000240088
512,4,TRANSPOSITION,MPI,SCATTER,0.000813007,0.000412464
512,4,SYMMETRY,MPI,REDUCE,0.000623465,0.000243425
512,4,TRANSPOSITION,MPI,SCATTER,0.000801563,0.000410080
512,4,SYMMETRY,MPI,REDUCE,0.000618935,0.000240564
512,4,TRANSPOSITION,MPI,SCATTER,0.000805616,0.000412941
512,4,SYMMETRY,MPI,REDUCE,0.000618935,0.000246286
512,4,TRANSPOSITION,MPI,SCATTER,0.000842333,0.000411749
512,4,TRANSPOSITION,MPI,SCATTER,0.000816822,0.000409603
512,4,TRANSPOSITION,MPI,BROADCAST,0.001149893,0.000302792
512,4,TRANSPOSITION,MPI,SCATTER,0.000812769,0.000413179
512,4,TRANSPOSITION,MPI,BROADCAST,0.000938177,0.000303745
512,4,TRANSPOSITION,MPI,SCATTER,0.000883341,0.000410795
512,4,TRANSPOSITION,MPI,BROADCAST,0.000915527,0.000303745
512,4,TRANSPOSITION,MPI,SCATTER,0.000835180,0.000410080
512,4,TRANSPOSITION,MPI,BROADCAST,0.000913143,0.000303745
512,4,TRANSPOSITION,MPI,SCATTER,0.000841379,0.000415802
512,4,TRANSPOSITION,MPI,BROADCAST,0.000953674,0.000303984
1024,4,SYMMETRY,MPI,REDUCE,0.004372120,0.001545906
1024,4,TRANSPOSITION,MPI,SCATTER,0.006215811,0.004345655
1024,4,SYMMETRY,MPI,REDUCE,0.003056765,0.001345873
1024,4,TRANSPOSITION,MPI,SCATTER,0.005010605,0.003335714
1024,4,SYMMETRY,MPI,REDUCE,0.003040314,0.001349211
1024,4,TRANSPOSITION,MPI,SCATTER,0.004937410,0.003288507
1024,4,SYMMETRY,MPI,REDUCE,0.003039360,0.001345873
1024,4,TRANSPOSITION,MPI,SCATTER,0.004998207,0.003293753
1024,4,SYMMETRY,MPI,REDUCE,0.003038645,0.001348019
1024,4,TRANSPOSITION,MPI,SCATTER,0.004995823,0.003293991
1024,4,TRANSPOSITION,MPI,SCATTER,0.005114079,0.003294706
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004993677,0.001456976
1024,4,TRANSPOSITION,MPI,SCATTER,0.005123377,0.003298044
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004059553,0.001451969
1024,4,TRANSPOSITION,MPI,SCATTER,0.005107880,0.003290415
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003952980,0.001455784
1024,4,TRANSPOSITION,MPI,SCATTER,0.005080462,0.003296614
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003945827,0.001451015
1024,4,TRANSPOSITION,MPI,SCATTER,0.005096912,0.003293037
1024,4,TRANSPOSITION,MPI,BROADCAST,0.003937006,0.001456499
2048,4,SYMMETRY,MPI,REDUCE,0.018315792,0.007271528
2048,4,TRANSPOSITION,MPI,SCATTER,0.031282663,0.021831274
2048,4,SYMMETRY,MPI,REDUCE,0.013729334,0.006934404
2048,4,TRANSPOSITION,MPI,SCATTER,0.029890060,0.022485495
2048,4,SYMMETRY,MPI,REDUCE,0.014032841,0.007073164
2048,4,TRANSPOSITION,MPI,SCATTER,0.029366255,0.022258520
2048,4,SYMMETRY,MPI,REDUCE,0.014036179,0.007056952
2048,4,TRANSPOSITION,MPI,SCATTER,0.029237986,0.022243738
2048,4,SYMMETRY,MPI,REDUCE,0.013875723,0.006919146
2048,4,TRANSPOSITION,MPI,SCATTER,0.029465675,0.022466898
2048,4,TRANSPOSITION,MPI,SCATTER,0.029837608,0.022417545
2048,4,TRANSPOSITION,MPI,BROADCAST,0.021090984,0.008949280
2048,4,TRANSPOSITION,MPI,SCATTER,0.029754162,0.022370100
2048,4,TRANSPOSITION,MPI,BROADCAST,0.021059752,0.009083271
2048,4,TRANSPOSITION,MPI,SCATTER,0.029754162,0.022388458
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020514965,0.009156227
2048,4,TRANSPOSITION,MPI,SCATTER,0.030185699,0.022401094
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020336390,0.008996010
2048,4,TRANSPOSITION,MPI,SCATTER,0.030684233,0.022397518
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020143032,0.008717537
4096,4,SYMMETRY,MPI,REDUCE,0.127196550,0.054414272
4096,4,TRANSPOSITION,MPI,SCATTER,0.155962944,0.079336166
4096,4,SYMMETRY,MPI,REDUCE,0.122892141,0.055807590
4096,4,TRANSPOSITION,MPI,SCATTER,0.165878773,0.079877853
4096,4,SYMMETRY,MPI,REDUCE,0.120164394,0.054135561
4096,4,TRANSPOSITION,MPI,SCATTER,0.182638168,0.080234528
4096,4,SYMMETRY,MPI,REDUCE,0.121301651,0.055245876
4096,4,TRANSPOSITION,MPI,SCATTER,0.159523726,0.078701496
4096,4,SYMMETRY,MPI,REDUCE,0.118638992,0.052584410
4096,4,TRANSPOSITION,MPI,SCATTER,0.199388742,0.080652714
4096,4,TRANSPOSITION,MPI,SCATTER,0.176658154,0.078434944
4096,4,TRANSPOSITION,MPI,BROADCAST,0.233180046,0.113522291
4096,4,TRANSPOSITION,MPI,SCATTER,0.140924454,0.079482555
4096,4,TRANSPOSITION,MPI,BROADCAST,0.224779367,0.113597393
4096,4,TRANSPOSITION,MPI,SCATTER,0.160884619,0.079778910
4096,4,TRANSPOSITION,MPI,BROADCAST,0.230805635,0.115365982
4096,4,TRANSPOSITION,MPI,SCATTER,0.156591892,0.078517199
4096,4,TRANSPOSITION,MPI,BROADCAST,0.226446629,0.112936497
4096,4,TRANSPOSITION,MPI,SCATTER,0.162655592,0.078067780
4096,4,TRANSPOSITION,MPI,BROADCAST,0.237189531,0.113201857
16,4,SYMMETRY,MPI,REDUCE,0.000039577,0.000000715
16,4,TRANSPOSITION,MPI,SCATTER,0.000026941,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000009060,0.000000954
16,4,TRANSPOSITION,MPI,SCATTER,0.000007868,0.000000000
16,4,SYMMETRY,MPI,REDUCE,0.000010490,0.000000477
16,4,TRANSPOSITION,MPI,SCATTER,0.000006437,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000010967,0.000000238
16,4,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000000238
16,4,SYMMETRY,MPI,REDUCE,0.000010014,0.000000954
16,4,TRANSPOSITION,MPI,SCATTER,0.000007391,0.000000238
16,4,TRANSPOSITION,MPI,SCATTER,0.000013828,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000007391,0.000001192
16,4,TRANSPOSITION,MPI,SCATTER,0.000007391,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000019312,0.000001192
16,4,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000006437,0.000001192
16,4,TRANSPOSITION,MPI,SCATTER,0.000006199,0.000000238
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005722,0.000001192
16,4,TRANSPOSITION,MPI,SCATTER,0.000006676,0.000000000
16,4,TRANSPOSITION,MPI,BROADCAST,0.000005245,0.000000954
32,4,SYMMETRY,MPI,REDUCE,0.000014544,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000014067,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000011921,0.000001669
32,4,TRANSPOSITION,MPI,SCATTER,0.000010967,0.000000954
32,4,SYMMETRY,MPI,REDUCE,0.000011921,0.000001192
32,4,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000477
32,4,SYMMETRY,MPI,REDUCE,0.000012159,0.000000954
32,4,TRANSPOSITION,MPI,SCATTER,0.000012159,0.000000715
32,4,SYMMETRY,MPI,REDUCE,0.000012875,0.000000954
32,4,TRANSPOSITION,MPI,SCATTER,0.000010729,0.000000477
32,4,TRANSPOSITION,MPI,SCATTER,0.000010252,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000009537,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000009537,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010014,0.000001431
32,4,TRANSPOSITION,MPI,SCATTER,0.000010729,0.000000477
32,4,TRANSPOSITION,MPI,BROADCAST,0.000009775,0.000001669
32,4,TRANSPOSITION,MPI,SCATTER,0.000009775,0.000000715
32,4,TRANSPOSITION,MPI,BROADCAST,0.000011683,0.000001669
32,4,TRANSPOSITION,MPI,SCATTER,0.000009298,0.000000477
32,4,TRANSPOSITION,MPI,BROADCAST,0.000010014,0.000001669
64,4,SYMMETRY,MPI,REDUCE,0.000020027,0.000002623
64,4,TRANSPOSITION,MPI,SCATTER,0.000028610,0.000002861
64,4,SYMMETRY,MPI,REDUCE,0.000021458,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000018597,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000018358,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000018120,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000019550,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000017881,0.000002384
64,4,SYMMETRY,MPI,REDUCE,0.000022650,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000018597,0.000002384
64,4,TRANSPOSITION,MPI,SCATTER,0.000019789,0.000002146
64,4,TRANSPOSITION,MPI,BROADCAST,0.000029325,0.000003338
